2,1,3,1742.59,2186.32,508.057,855.872
2,2,3,1862.23,2293.62,171.607,490.157
2,3,0,1341.35,1441.73,0,130.493
2,4,3,1492.12,1809.42,2.8125,152.668
2,5,1,370.312,1173.75,12.1435,353.575
2,6,0,1211.68,1316.01,2.16346,124.76
2,7,3,1956.15,2231.54,3.53366,157.572
2,9,0,1700.82,1800.72,6.49039,169.76
3,1,3,1758.96,2197.22,490.497,815.925
3,2,3,1913.97,2338.97,159.877,467.572
3,3,0,1340.46,1436.47,3.17307,128.798
3,4,3,1499.62,1808.08,5.26442,152.957
3,5,1,472.188,1251.25,7.80108,348.65
3,6,0,1233.85,1309.23,4.03846,117.764
3,7,3,1942.69,2177.31,0,157.067
3,9,0,1691.83,1797.4,7.21154,169.615
4,1,3,1785.81,2210.81,469.312,796.053
4,2,3,1967.64,2380.07,148.242,455.787
4,3,0,1342.36,1439.18,1.62259,131.647
4,4,3,1498.85,1815,5.91346,153.173
4,5,1,569.062,1313.75,10.9261,345.999
4,6,0,1233.85,1309.23,4.03846,117.764
4,7,3,1940.96,2175.96,0,155.12
4,9,0,1696.88,1804.66,4.83173,174.159
4,14,3,892.5,1725,1478,1916.4
5,1,3,1805.81,2224,452.597,769.131
5,2,3,2019.26,2431.85,134.922,433.151
5,3,0,1342.36,1439.18,1.62259,131.647
5,4,3,1487.07,1918.4,0,165.15
5,5,1,643.75,1420,11.4905,335.621
5,7,3,1941.54,2169.23,0.504806,153.966
5,9,0,1709.9,1797.79,6.92307,175.385
5,14,3,956.25,1755,1377.84,1920
5,15,0,443.214,690.132,166.923,415.944
6,1,3,1823.53,2242.48,430.232,743.996
6,2,3,2075.05,2473.09,118.703,418.758
6,4,3,1500,1813.85,6.31009,150.036
6,5,1,736.25,1488.75,9.00488,330.22
6,7,3,1943.46,2164.23,1.44231,154.904
6,9,0,1714.3,1796.47,10.024,173.726
6,14,3,1012.5,1795,1298.36,1920
6,15,0,527.389,765.836,169.477,412.137
7,1,3,1846.45,2261.67,414.384,724.342
7,2,3,2120.76,2517.78,109.982,402.372
7,4,3,1444.71,1960.86,0,157.667
7,5,1,825,1575,11.5397,321.583
7,7,3,1940.19,2167.5,0.504806,155.697
7,9,0,1711.49,1799.28,9.15866,169.832
7,14,3,1083.75,1842.5,1223.17,1843.39
7,15,0,607.262,849.345,167.452,409.579
7,17,0,2059.16,2153.15,1.94712,194.207
8,1,3,1873.74,2286.23,392.453,701.466
8,2,3,2166.54,2549.76,95.7559,383.226
8,4,3,1405.05,1887.91,0,158.863
8,5,1,890.625,1650,12.1934,323.374
8,7,3,1946.83,2170.1,0,158.51
8,9,0,1723,1793.92,10.5289,174.952
8,14,3,1152.5,1892.5,1153.49,1723.16
8,15,0,691.545,925.923,160.379,404.941
8,17,0,2062.55,2146.68,3.24519,192.188
9,1,3,1899,2315.84,382.244,680.946
9,2,3,2224.26,2548.26,83.9735,374.186
9,4,3,1483.05,1936.41,0,171.685
9,5,1,985.34,1705.31,3.07278,321.817
9,7,3,1946.25,2170.67,0,157.428
9,9,0,1723,1793.92,10.5289,174.952
9,14,3,1228.75,1937.5,1083.83,1634.52
9,15,0,776.458,1004.85,159.189,406.152
9,17,0,2062.28,2146.95,2.95673,195.216
10,1,3,1928.68,2335.52,362.367,657.121
10,2,3,2266.13,2555.77,85.2309,368.098
10,4,3,1483.05,1936.41,0,171.685
10,5,1,1060.41,1777.92,1.87534,321.789
10,7,3,1946.44,2173.56,0,158.005
10,14,3,1282.5,1972.5,1028.15,1533.46
10,15,0,854.578,1080.2,151.885,394.663
10,17,0,2065.05,2147.26,4.75961,193.702
10,20,3,2.64774,466.587,141.498,379.208
11,1,3,1950.09,2364.32,351.452,644.02
11,2,3,2319.09,2555.16,70.595,321.692
11,5,1,1149.75,1830.91,0,322.606
11,7,3,1944.04,2179.04,0,160.745
11,14,3,1350,2001.25,971.4,1458.11
11,15,0,928.484,1159.9,148.775,390.371
11,17,0,2060.26,2148.97,3.96635,194.639
11,20,3,36.5553,564.808,144.316,368.937
12,1,3,1986.16,2384.39,335.578,626.011
12,2,3,2358.2,2558.63,65.5139,312.296
12,5,1,1215,1898.98,0.106716,315.676
12,7,3,1944.42,2175.58,0,160.889
12,14,3,1407.5,2042.5,919.459,1393.37
12,15,0,1005.28,1238.83,150.644,389.075
12,17,0,2058.77,2150.46,4.32693,193.413
12,20,3,132.921,663.922,142.17,362.473
13,1,3,2012.66,2413.77,321.129,611.314
13,2,3,2413.46,2558.85,54.8077,288.75
13,5,1,1298.15,1963.68,0,321.041
13,7,3,1939.04,2177.88,0,157.428
13,14,3,1455,2067.5,865.407,1332
13,15,0,1083.76,1308.33,145.903,388.563
13,17,0,2056.08,2153.15,3.46154,195
13,20,3,231.908,757.78,138.639,361.594
14,1,3,2044.07,2440.03,309.655,589.781
14,2,3,2457.12,2560,42.6923,292.5
14,5,1,1369.81,2030.65,0,308.936
14,6,0,1209.38,1316.78,3.93029,127.464
14,7,3,1939.04,2177.88,0,157.428
14,14,3,1503.75,2105,809.588,1277.55
14,15,0,1157.89,1376.22,146.538,387.485
14,17,0,2056.88,2152.36,1.73077,192.404
14,20,3,290.121,847.829,130.27,365.584
15,1,3,2077.47,2468.25,297.364,566.093
15,2,3,2508.44,2559.25,33.3173,297.26
15,5,1,1453.22,2110.68,0,304.643
15,6,0,1212.02,1312.6,2.01923,127.212
15,14,3,1557.5,2126.25,767.869,1211.71
15,15,0,1223.43,1441.6,148.954,382.09
15,17,0,2062.76,2152.62,0,166.298
15,20,3,397.154,936.649,122.554,359.989
16,1,3,2107.65,2503.81,285.398,552.916
16,2,3,2508.44,2559.25,33.3173,297.26
16,3,0,1343.08,1444.62,4.11057,131.466
16,5,1,1507.04,2161.3,0,289.573
16,6,0,1207.88,1318.27,1.47836,122.344
16,14,3,1604.13,2167.59,725.471,1155.26
16,15,0,1289.27,1502.72,140.997,377.689
16,17,0,2062.76,2152.62,0,166.298
16,20,3,495.96,1031.13,117.34,354.761
16,25,0,869.495,1212.04,1558.29,1919.29
17,1,3,2133.34,2534.36,274.926,540.152
17,3,0,1343.08,1444.62,4.11057,131.466
17,5,1,1587.43,2235.18,0,285.369
17,6,0,1212.98,1314.71,3.20914,127.32
17,14,3,1648.09,2187.32,687.907,1092.46
17,15,0,1356.46,1558.41,141.715,374.623
17,20,3,596.32,1124.64,107.998,350.975
17,25,0,888.403,1205.05,1469.39,1918.22
18,1,3,2163.11,2556.85,260.04,530.885
18,5,1,1653.42,2317.33,0,283.668
