2.0,15.0,0.0,1939.76,2047.93,409.832,658.053
3.0,15.0,0.0,1942.88,2044.81,403.63,652.716
4.0,15.0,0.0,1941.92,2045.77,389.135,640.096
5.0,15.0,0.0,1942.4,2039.13,386.178,632.668
6.0,15.0,0.0,1937.4,2041.06,378.678,627.476
7.0,15.0,0.0,1933.65,2035.58,374.423,615.0
8.0,15.0,0.0,1933.99,2035.24,365.409,609.591
9.0,15.0,0.0,1935.87,2036.44,352.788,603.75
10.0,15.0,0.0,1933.8,2035.43,356.611,591.274
11.0,15.0,0.0,1931.49,2034.66,355.745,585.216
12.0,15.0,0.0,1929.66,2033.41,346.731,577.5
13.0,15.0,0.0,1928.17,2031.83,342.909,569.784
14.0,15.0,0.0,1929.23,2030.77,341.178,566.899
15.0,15.0,0.0,1930.79,2026.13,328.63,553.486
16.0,15.0,0.0,1930.0,2023.85,330.721,549.663
17.0,15.0,0.0,1931.25,2022.6,322.788,544.327
18.0,15.0,0.0,1930.0,2020.77,317.236,535.457
19.0,15.0,0.0,1920.77,2014.62,315.144,529.471
20.0,15.0,0.0,1921.44,2013.94,311.466,518.726
21.0,15.0,0.0,1929.09,2018.61,302.452,507.548
22.0,15.0,0.0,1919.95,2015.43,302.452,504.663
23.0,15.0,0.0,1922.21,2013.17,299.567,502.933
24.0,15.0,0.0,1922.26,2013.12,295.529,496.587
25.0,15.0,0.0,1921.56,2013.82,290.913,489.086
26.0,15.0,0.0,1922.45,2012.93,286.082,484.688
27.0,15.0,0.0,1920.82,2014.57,282.332,476.899
28.0,15.0,0.0,1929.81,2020.96,276.995,474.736
29.0,15.0,0.0,1931.73,2022.12,268.269,467.885
30.0,15.0,0.0,1931.83,2022.02,272.452,460.817
31.0,15.0,0.0,1935.58,2024.42,267.476,456.562
32.0,15.0,0.0,1935.82,2024.18,261.995,451.082
33.0,15.0,0.0,1940.12,2026.03,260.337,446.971
34.0,15.0,0.0,1938.75,2024.33,256.442,443.365
35.0,15.0,0.0,1941.71,2024.45,254.495,437.812
36.0,15.0,0.0,1942.0,2024.16,250.817,432.837
37.0,15.0,0.0,1938.73,2027.43,235.529,426.779
38.0,15.0,0.0,1939.52,2026.63,238.63,421.37
39.0,15.0,0.0,1939.9,2026.25,235.817,418.99
40.0,15.0,0.0,1942.76,2026.47,232.428,414.303
41.0,15.0,0.0,1942.93,2026.3,228.75,408.75
42.0,15.0,0.0,1944.16,2028.15,227.74,402.837
43.0,15.0,0.0,1945.38,2026.92,226.01,399.375
44.0,15.0,0.0,1945.79,2026.51,224.495,396.274
45.0,15.0,0.0,1945.55,2026.75,220.817,391.298
