83.0,49.0,0.0,851.39,1083.72,1372.94,1920.0
84.0,49.0,0.0,885.343,1105.3,1251.52,1840.35
85.0,49.0,0.0,917.354,1123.51,1146.63,1702.76
86.0,49.0,0.0,950.055,1148.73,1060.89,1579.13
87.0,49.0,0.0,979.074,1176.13,975.129,1473.4
88.0,49.0,0.0,1019.85,1204.77,894.919,1379.39
89.0,49.0,0.0,1060.44,1237.93,833.366,1278.49
90.0,49.0,0.0,1084.73,1269.61,769.121,1205.47
91.0,49.0,0.0,1127.1,1289.18,715.335,1143.14
92.0,49.0,0.0,1161.09,1326.77,662.795,1077.34
93.0,49.0,0.0,1190.12,1351.49,614.439,1001.95
94.0,49.0,0.0,1218.4,1373.4,573.571,948.196
95.0,49.0,0.0,1250.14,1397.15,531.953,899.13
96.0,49.0,0.0,1273.98,1421.52,495.827,851.718
97.0,49.0,0.0,1298.62,1436.81,464.928,807.676
98.0,49.0,0.0,1314.94,1460.05,431.77,766.17
99.0,49.0,0.0,1339.86,1477.96,405.905,729.344
100.0,49.0,0.0,1370.07,1496.3,373.292,689.51
101.0,49.0,0.0,1390.94,1525.11,353.617,655.832
102.0,49.0,0.0,1417.97,1546.31,318.27,627.766
103.0,49.0,0.0,1442.0,1573.96,303.007,594.782
104.0,49.0,0.0,1474.05,1600.46,281.404,568.446
105.0,49.0,0.0,1503.21,1636.53,255.801,549.398
106.0,49.0,0.0,1543.37,1653.56,240.361,516.562
107.0,49.0,0.0,1581.97,1701.11,219.447,487.861
108.0,49.0,0.0,1619.42,1737.5,201.274,437.957
109.0,49.0,0.0,1660.67,1773.17,189.736,414.303
110.0,49.0,0.0,1699.86,1807.84,181.587,429.952
111.0,49.0,0.0,1733.94,1841.44,155.12,409.399
112.0,49.0,0.0,1769.76,1885.62,145.096,393.75
113.0,49.0,0.0,1808.32,1908.61,137.38,387.909
114.0,49.0,0.0,1837.45,1947.16,128.51,374.567
115.0,49.0,0.0,1871.68,1980.62,117.332,360.361
116.0,49.0,0.0,1903.22,1998.32,104.351,348.822
117.0,49.0,0.0,1935.1,2043.37,102.188,331.082
118.0,49.0,0.0,1971.92,2089.62,86.25,313.269
119.0,49.0,0.0,1971.92,2089.62,86.25,313.269
