123.0,95.0,0.0,1065.07,1311.98,1373.45,1919.49
124.0,95.0,0.0,1100.0,1333.35,1317.53,1915.63
125.0,95.0,0.0,1137.52,1365.71,1242.12,1825.8
126.0,95.0,0.0,1161.65,1379.71,1199.91,1765.49
127.0,95.0,0.0,1208.91,1412.64,1144.05,1688.49
128.0,95.0,0.0,1227.53,1430.27,1109.87,1640.4
129.0,95.0,0.0,1245.45,1462.93,1073.62,1596.69
130.0,95.0,0.0,1269.17,1478.42,1030.67,1531.26
131.0,95.0,0.0,1297.54,1502.54,997.334,1491.97
132.0,95.0,0.0,1320.06,1527.78,961.906,1438.64
133.0,95.0,0.0,1346.96,1550.74,935.0,1402.85
134.0,95.0,0.0,1359.62,1565.2,906.834,1369.69
135.0,95.0,0.0,1393.06,1583.34,869.29,1323.19
136.0,95.0,0.0,1415.01,1597.29,846.544,1292.32
137.0,95.0,0.0,1447.18,1614.57,812.653,1244.29
138.0,95.0,0.0,1462.15,1624.87,797.127,1212.43
139.0,95.0,0.0,1474.47,1644.95,775.341,1189.08
140.0,95.0,0.0,1499.32,1669.26,744.893,1147.03
141.0,95.0,0.0,1517.23,1682.59,730.22,1123.47
142.0,95.0,0.0,1536.88,1703.41,699.228,1085.63
143.0,95.0,0.0,1558.3,1717.29,680.486,1064.53
144.0,95.0,0.0,1569.19,1730.09,663.222,1036.39
145.0,95.0,0.0,1587.71,1751.7,641.248,1009.52
146.0,95.0,0.0,1606.16,1764.06,634.688,977.604
147.0,95.0,0.0,1623.5,1777.86,609.116,951.864
148.0,95.0,0.0,1633.74,1789.04,594.685,931.831
