2,1,3,923.173,1041.44,46.1538,145.529
2,2,0,1327.45,1401.78,222.548,383.798
2,3,3,1031.46,1309.94,307.773,538.305
2,4,0,177.799,342.513,625.156,1015.92
2,5,0,814.663,882.26,143.762,266.43
2,6,0,651.731,764.423,193.63,349.832
2,7,3,1699.76,1875.62,163.269,286.154
2,8,0,355,496.538,149.712,271.442
3,1,3,926.875,1045.43,44.1346,143.51
3,2,0,1330.1,1400.67,213.606,374.279
3,3,3,1035.5,1312.09,295.684,521.646
3,4,0,128.68,304.445,659.733,1087.23
3,5,0,799.159,868.534,146.43,268.954
3,6,0,682.933,786.298,195,344.423
3,7,3,1700.77,1877.69,164.243,285.469
3,8,0,354.471,496.298,151.839,271.046
4,1,3,923.702,1042.45,44.8197,144.988
4,2,0,1328.97,1401.8,211.875,370.529
4,3,3,1044.61,1311.25,286.406,508.648
4,4,0,73.1407,261.986,711.731,1165.19
4,5,0,787.38,858.774,140.625,264.087
4,6,0,708.221,812.548,190.745,339.736
4,7,3,1701.35,1877.12,165.325,284.676
4,8,0,354.663,496.106,151.731,271.154
5,1,3,922.837,1041.78,45.8293,145.709
5,2,0,1328.63,1400.6,204.591,354.736
5,3,3,1058.17,1314.13,277.788,484.327
5,4,0,10.0922,193.396,791.848,1289.75
5,5,0,782.019,845.673,142.284,247.716
5,6,0,747.452,835.625,194.495,342.332
5,7,3,1700.19,1875.19,166.118,284.171
5,8,0,355.144,496.394,151.406,272.632
6,1,3,926.683,1045.63,44.0625,143.582
6,2,0,1331.2,1401.11,200.625,348.606
6,3,3,1068.85,1317.31,266.683,467.163
6,4,0,2.00605,134.616,852.445,1415.27
6,5,0,750.697,816.226,155.192,274.904
6,6,0,773.51,861.875,194.207,330.793
6,7,3,1699.23,1873.08,166.478,283.233
6,8,0,355.144,496.394,151.406,272.632
7,1,3,922.933,1041.68,44.8558,145.529
7,2,0,1331.9,1400.41,196.37,342.188
7,3,3,1077.5,1317.88,259.327,452.596
7,4,0,2.00605,134.616,852.445,1415.27
7,5,0,739.663,825.721,144.736,280.457
7,6,0,805.361,880.793,183.245,320.697
7,7,3,1698.12,1871.11,165.865,283.269
8,1,3,928.125,1044.18,43.2692,143.654
8,2,0,1332.6,1398.17,187.103,327.224
8,3,3,1084.81,1313.65,250.24,441.49
8,5,0,720.312,788.918,162.656,287.344
8,6,0,827.284,905.024,176.899,319.832
8,7,3,1698.61,1870.62,165.577,283.558
9,1,3,928.029,1044.28,43.1971,143.438
9,2,0,1335.22,1395.55,185.95,318.57
9,3,3,1088.46,1314.62,239.856,432.26
9,5,0,705.553,777.524,157.139,300.072
9,6,0,858.438,921.562,182.308,312.981
9,7,3,1697.26,1868.89,165.938,283.197
10,1,3,924.423,1040.19,44.0625,145.168
10,2,0,1334.35,1396.42,182.2,313.089
10,3,3,1094.71,1317.6,236.322,414.447
10,5,0,689.928,758.534,176.07,301.623
