2.0,21.0,0.0,0.590677,133.72,1365.07,1920.0
3.0,21.0,0.0,0.275474,160.234,1341.25,1898.2
4.0,21.0,0.0,1.80764,183.02,1294.67,1853.11
5.0,21.0,0.0,3.58917,209.972,1237.43,1791.8
6.0,21.0,0.0,6.53101,234.614,1200.86,1743.45
7.0,21.0,0.0,13.0971,256.128,1150.79,1689.29
8.0,21.0,0.0,27.8077,275.51,1125.6,1650.72
9.0,21.0,0.0,46.4949,288.047,1096.46,1610.42
10.0,21.0,0.0,80.9688,322.079,1056.01,1555.37
11.0,21.0,0.0,95.3861,331.256,1019.09,1525.58
12.0,21.0,0.0,123.921,351.92,988.212,1479.6
13.0,21.0,0.0,141.673,372.191,971.824,1446.93
14.0,21.0,0.0,162.25,383.046,939.128,1418.43
15.0,21.0,0.0,189.058,412.13,916.716,1381.61
16.0,21.0,0.0,198.899,423.172,899.937,1350.75
17.0,21.0,0.0,216.691,439.518,861.259,1316.71
18.0,21.0,0.0,234.017,450.331,846.597,1296.75
19.0,21.0,0.0,242.243,466.844,834.795,1272.05
20.0,21.0,0.0,277.08,484.473,806.628,1244.63
21.0,21.0,0.0,279.637,496.004,795.829,1218.7
22.0,21.0,0.0,319.814,508.337,774.643,1190.05
23.0,21.0,0.0,328.79,521.078,762.201,1173.07
24.0,21.0,0.0,326.955,531.682,754.031,1154.74
25.0,21.0,0.0,354.958,545.564,736.765,1128.22
26.0,21.0,0.0,362.13,557.769,728.82,1115.9
27.0,21.0,0.0,382.452,571.574,718.672,1090.15
28.0,21.0,0.0,377.482,577.736,707.689,1074.54
29.0,21.0,0.0,409.034,584.414,694.151,1065.61
30.0,21.0,0.0,410.858,594.295,679.74,1042.57
31.0,21.0,0.0,420.981,598.341,669.642,1028.05
32.0,21.0,0.0,437.818,612.173,655.471,1006.58
33.0,21.0,0.0,449.985,619.348,646.713,995.752
34.0,21.0,0.0,455.694,625.015,631.084,983.807
35.0,21.0,0.0,467.009,627.163,618.615,969.963
36.0,21.0,0.0,470.314,631.173,614.924,959.518
37.0,21.0,0.0,474.993,637.43,599.331,944.303
38.0,21.0,0.0,479.375,640.588,590.141,939.212
39.0,21.0,0.0,482.391,645.465,582.121,931.053
40.0,21.0,0.0,486.366,648.527,574.427,919.126
41.0,21.0,0.0,488.797,649.185,568.836,902.054
42.0,21.0,0.0,496.396,654.955,562.24,897.703
43.0,21.0,0.0,502.619,657.316,555.812,890.293
44.0,21.0,0.0,504.264,657.756,547.662,885.508
45.0,21.0,0.0,503.006,656.087,540.259,871.814
46.0,21.0,0.0,505.105,654.603,536.931,864.903
47.0,21.0,0.0,505.778,653.968,530.276,855.14
48.0,21.0,0.0,500.346,653.464,525.935,852.808
49.0,21.0,0.0,494.976,650.81,521.424,842.974
50.0,21.0,0.0,493.811,648.356,520.372,831.99
51.0,21.0,0.0,489.005,647.874,517.138,825.879
52.0,21.0,0.0,484.986,643.004,511.322,811.516
53.0,21.0,0.0,482.298,641.283,514.331,799.975
54.0,21.0,0.0,479.9,638.691,512.319,786.685
55.0,21.0,0.0,472.92,633.309,504.291,775.924
56.0,21.0,0.0,468.153,631.624,500.78,760.989
57.0,21.0,0.0,462.519,625.752,495.25,748.935
58.0,21.0,0.0,457.167,619.764,488.685,743.611
