2.0,7.0,3.0,527.444,1199.76,962.225,1663.94
3.0,7.0,3.0,526.298,1201.25,962.023,1666.14
4.0,7.0,3.0,526.018,1201.63,963.356,1664.22
5.0,7.0,3.0,526.217,1201.5,962.495,1665.93
6.0,7.0,3.0,526.174,1200.8,962.378,1665.12
7.0,7.0,3.0,526.259,1200.88,963.236,1664.95
8.0,7.0,3.0,526.441,1200.73,962.78,1665.27
9.0,7.0,3.0,525.941,1200.89,962.913,1664.37
10.0,7.0,3.0,526.973,1199.62,962.198,1665.8
11.0,7.0,3.0,527.092,1199.74,962.674,1665.42
12.0,7.0,3.0,526.996,1199.97,962.768,1665.77
13.0,7.0,3.0,527.092,1199.74,961.659,1666.29
14.0,7.0,3.0,521.079,1202.32,964.452,1660.79
15.0,7.0,3.0,520.364,1202.61,964.655,1660.74
16.0,7.0,3.0,520.628,1203.2,965.576,1661.15
17.0,7.0,3.0,520.521,1203.1,964.411,1660.58
18.0,7.0,3.0,520.476,1202.39,965.033,1658.57
19.0,7.0,3.0,519.846,1203.09,964.642,1658.86
20.0,7.0,3.0,519.385,1203.29,965.121,1657.65
21.0,7.0,3.0,519.182,1203.43,965.443,1656.37
22.0,7.0,3.0,518.418,1204.33,965.351,1656.19
23.0,7.0,3.0,518.094,1206.02,965.455,1653.93
24.0,7.0,3.0,518.597,1205.52,965.159,1654.82
25.0,7.0,3.0,518.383,1205.3,965.731,1654.72
26.0,7.0,3.0,517.4,1206.0,965.941,1654.59
27.0,7.0,3.0,516.776,1206.05,965.436,1655.09
28.0,7.0,3.0,518.444,1205.03,965.851,1655.17
29.0,7.0,3.0,520.587,1199.17,967.317,1659.17
30.0,7.0,3.0,520.048,1199.3,967.279,1658.96
31.0,7.0,3.0,519.996,1199.58,967.315,1658.83
32.0,7.0,3.0,520.015,1199.6,967.307,1658.74
33.0,7.0,3.0,519.98,1199.89,967.48,1658.91
34.0,7.0,3.0,519.441,1200.02,967.868,1658.96
35.0,7.0,3.0,518.499,1201.07,967.041,1659.74
36.0,7.0,3.0,518.443,1201.02,967.124,1658.72
37.0,7.0,3.0,518.556,1201.13,966.977,1658.74
38.0,7.0,3.0,518.798,1201.04,966.912,1659.35
39.0,7.0,3.0,519.764,1201.01,966.416,1659.87
40.0,7.0,3.0,519.648,1200.23,966.273,1660.41
41.0,7.0,3.0,518.485,1201.73,966.639,1659.5
42.0,7.0,3.0,519.247,1201.82,966.438,1659.13
43.0,7.0,3.0,519.524,1201.77,966.783,1659.31
44.0,7.0,3.0,519.365,1205.28,965.031,1660.01
45.0,7.0,3.0,519.409,1204.99,964.997,1659.89
46.0,7.0,3.0,519.489,1205.4,964.921,1660.07
47.0,7.0,3.0,519.964,1205.21,965.087,1660.41
