28.0,20.0,0.0,2065.29,2373.7,1356.86,1911.96
29.0,20.0,0.0,2059.8,2349.95,1282.0,1872.61
30.0,20.0,0.0,2075.94,2326.96,1215.24,1778.61
31.0,20.0,0.0,2060.37,2308.56,1146.17,1703.25
32.0,20.0,0.0,2058.39,2296.99,1086.68,1629.0
33.0,20.0,0.0,2061.06,2287.68,1028.42,1555.73
34.0,20.0,0.0,2040.55,2275.12,984.897,1483.05
35.0,20.0,0.0,2049.99,2299.88,928.865,1418.09
36.0,20.0,0.0,2062.74,2291.32,881.388,1353.6
37.0,20.0,0.0,2070.86,2288.23,837.502,1306.73
38.0,20.0,0.0,2082.41,2292.6,801.139,1248.66
39.0,20.0,0.0,2095.16,2315.42,765.14,1193.68
40.0,20.0,0.0,2096.37,2313.24,732.007,1150.77
41.0,20.0,0.0,2119.31,2316.31,694.946,1109.34
42.0,20.0,0.0,2131.59,2316.76,664.119,1062.98
43.0,20.0,0.0,2143.79,2335.09,633.427,1016.86
44.0,20.0,0.0,2152.13,2334.5,598.451,981.351
45.0,20.0,0.0,2172.96,2345.03,574.994,942.664
46.0,20.0,0.0,2191.77,2347.68,550.765,914.119
47.0,20.0,0.0,2200.24,2367.87,527.577,881.302
48.0,20.0,0.0,2224.71,2376.64,499.36,847.176
49.0,20.0,0.0,2251.68,2384.55,482.187,805.745
50.0,20.0,0.0,2259.81,2401.52,450.231,780.291
51.0,20.0,0.0,2272.23,2407.42,437.851,751.416
52.0,20.0,0.0,2286.44,2429.1,412.799,725.256
53.0,20.0,0.0,2305.79,2451.47,392.732,695.76
54.0,20.0,0.0,2322.16,2470.17,378.68,665.721
55.0,20.0,0.0,2348.55,2496.13,364.734,639.166
56.0,20.0,0.0,2368.91,2511.5,333.301,624.081
57.0,20.0,0.0,2399.73,2543.08,319.419,595.532
58.0,20.0,0.0,2440.19,2553.65,287.163,585.144
59.0,20.0,0.0,2475.1,2558.75,270.144,560.625
60.0,20.0,0.0,2502.28,2559.25,254.279,537.26
61.0,20.0,0.0,2502.28,2559.25,254.279,537.26
