2,1,0,2076.47,2132.76,48.101,163.918
2,2,0,2323.85,2445.38,157.644,292.067
2,3,0,1942.26,2020.82,144.303,293.293
2,4,0,1600.53,1697.93,254.135,454.327
2,5,0,869.078,1022.57,646.139,999.519
2,6,1,807.137,1206.08,178.789,604.09
2,7,3,1164.47,1464.63,104.939,388.636
2,8,0,1801.54,1878.46,151.298,312.837
2,9,0,1798.17,1847.98,3.28125,104.675
2,10,0,1983.15,2035.31,28.1611,150.108
2,11,0,1985.87,2078.75,262.356,461.683
2,12,3,5.78125,601.875,845.4,1316.09
2,13,0,1935.22,1984.78,8.00481,123.534
2,14,0,1885.77,1932.69,5.40865,112.572
2,15,3,1708.75,1811.25,0,32.506
2,16,0,2026.9,2068.49,2.37981,95.8414
3,1,0,2073.49,2126.51,50.1202,163.63
3,2,0,2352.21,2453.94,161.286,291.022
3,3,0,1943.51,2019.57,141.058,290.769
3,4,0,1607.09,1703.68,251.394,443.798
3,5,0,871.827,1020.45,627.245,976.817
3,6,1,818.349,1212.62,175.944,596.906
3,7,3,1170.8,1469.57,102.066,384.106
3,8,0,1807.74,1878.41,148.558,306.635
3,9,0,1800.42,1848.81,2.41587,102.728
3,10,0,1980.31,2032,26.4663,147.332
3,11,0,1985.07,2079.54,261.274,457.572
3,12,3,6.71875,628.75,826.659,1290.39
3,13,0,1937.24,1982.76,8.47356,118.594
3,14,0,1890.26,1937.43,6.52644,109.579
3,15,3,1708.94,1811.06,0,31.9651
3,16,0,2026.79,2065.52,0.46875,91.6947
4,1,0,2065.72,2118.89,47.5962,156.779
4,2,0,2352.21,2453.94,161.286,291.022
4,3,0,1942,2018,131.683,276.49
4,4,0,1629.4,1724.45,235.385,421.154
4,5,0,871.791,1022.43,587.779,918.122
4,6,1,848.138,1230.33,155.143,575.284
4,7,3,1190.09,1478.11,95.1564,377.472
4,8,0,1810.58,1881.73,140.553,296.755
4,9,0,1808.73,1855.89,0.685097,96.5986
4,10,0,1974.09,2028.99,21.7789,147.548
4,11,0,1994.9,2082.02,253.774,448.918
4,12,3,51.875,693.75,781.05,1228.59
4,13,0,1929.69,1978,3.85817,110.373
4,14,0,1892.34,1938.43,1.55048,101.719
4,15,3,1713.03,1822.36,0,28.2692
4,16,0,2022.26,2066.97,1.73077,91.875
4,20,0,1.20192,80.2885,369.736,605.841
5,1,0,2063.22,2115.24,46.4784,154.291
5,3,0,1941.66,2015.26,127.212,273.75
5,4,0,1638.29,1724.78,229.543,415.457
5,5,0,865.757,1021.93,573.724,896.612
5,6,1,861.616,1243.33,170.858,558.211
5,7,3,1200.23,1484.35,95.6584,372.176
5,8,0,1809.88,1882.43,137.452,292.356
5,9,0,1808.51,1856.11,1.80288,93.101
5,10,0,1971.25,2028.75,19.8317,143.005
5,11,0,1996.15,2083.85,250.601,444.014
5,12,3,98.4375,706.25,769.888,1210.12
5,13,0,1925.65,1972.81,3.93029,103.377
5,14,0,1892.38,1938.39,4.57933,100.853
5,15,3,1714.18,1821.2,0,26.7638
5,16,0,2028.32,2070.14,0.540866,85.9976
5,20,0,1.37019,61.1779,384.591,602.524
5,21,1,1391.43,1595.89,7.84351,250.266
6,1,0,2057.6,2108.56,42.0793,151.19
6,3,0,1939.18,2014.66,123.606,268.125
6,4,0,1649.33,1735.29,214.399,402.332
6,5,0,863.061,1014.51,551.13,865.538
6,6,1,879.017,1244.27,165.616,549.523
6,7,3,1208.37,1489.79,93.502,366.731
6,8,0,1811.61,1883.77,132.909,283.341
6,9,0,1812.02,1858.75,1.1899,90.2524
6,10,0,1970.29,2026.63,21.6346,139.615
6,11,0,2001.37,2084.78,243.173,437.019
6,12,3,147.656,738.75,743.531,1175.88
6,13,0,1925.65,1972.81,3.93029,103.377
6,14,0,1912.09,1958.68,4.83173,101.466
6,15,3,1728.51,1831.49,0,23.4555
6,16,0,2028.25,2073.29,0.144231,88.774
6,20,0,1.37019,61.1779,384.591,602.524
6,21,1,1391.43,1595.89,7.84351,250.266
7,1,0,2054.71,2105.29,37.3197,148.161
7,3,0,1937.19,2013.58,122.957,263.582
7,4,0,1655.62,1741.3,209.351,394.688
7,5,0,858.523,1007.69,537.849,844.674
7,6,1,878.845,1262.81,166.269,541.612
7,7,3,1217.61,1492.32,92.3473,362.921
7,8,0,1811.51,1883.87,130.529,278.51
7,9,0,1813.68,1860.17,0.9375,89.7115
7,10,0,1969.74,2027.19,21.6346,136.154
7,11,0,1997.31,2088.85,238.99,431.971
7,12,3,176.562,756.25,730.036,1150.05
7,14,0,1904.4,1954.06,2.92068,103.305
7,15,3,1728.51,1831.49,0,23.4555
7,16,0,2028.25,2073.29,0.144231,88.774
7,21,1,1397.25,1596,0,245.497
7,23,0,2089,2129.46,9.15865,115.024
8,1,0,2051.35,2102.5,31.1178,145.853
8,3,0,1941.54,2012.31,127.356,254.279
8,4,0,1661.71,1747.52,201.995,382.428
8,5,0,849.438,1000.59,526.452,827.637
8,6,1,897.403,1274.86,160.434,535.319
8,7,3,1219.77,1497.44,92.741,358.341
8,8,0,1813.05,1885.41,127.067,277.644
8,9,0,1814.66,1862.26,1.69471,86.863
8,10,0,1968.49,2025.36,26.4663,135.793
8,11,0,2003.22,2092.16,232.572,425.12
8,12,3,200.156,786.875,716.909,1128.7
8,14,0,1907.31,1954.23,3.20913,97.3918
8,21,1,1399.88,1601.73,0,241.476
8,23,0,2088.51,2129.95,6.95913,111.526
9,1,0,2048.99,2098.7,31.1539,141.202
9,3,0,1937.96,2015.89,110.337,250.24
9,4,0,1667.67,1760.02,196.659,375.649
9,5,0,842.344,987.562,503.863,807.039
9,6,1,910.982,1274.02,150.674,528.513
9,7,3,1228.11,1500.34,92.1754,354.937
9,8,0,1816.47,1885.07,119.567,271.298
9,9,0,1818.61,1867.55,1.22596,84.1586
9,10,0,1971.35,2025.58,23.1851,134.026
9,11,0,2005.29,2096.25,229.832,419.784
9,12,3,241.711,816.281,695.701,1092.34
9,14,0,1906.35,1958.27,2.01923,96.7067
9,16,0,2010.91,2053.7,0,63.9303
9,21,1,1400.43,1603.41,0,240.127
9,23,0,2088.58,2126.8,9.84375,109.435
10,1,0,2046.73,2097.88,29.0986,141.094
