2.0,1.0,0.0,1948.03,2005.82,59.6394,178.341
2.0,4.0,0.0,1857.36,1942.64,204.231,369.808
2.0,5.0,0.0,1989.21,2063.1,176.683,331.01
2.0,7.0,0.0,2004.04,2097.5,295.385,511.154
2.0,8.0,0.0,2178.53,2276.85,331.01,552.836
2.0,9.0,3.0,1323.94,1525.29,118.846,266.25
2.0,10.0,3.0,1582.38,1953.71,376.755,695.188
2.0,11.0,0.0,1789.07,1939.71,782.83,1188.51
2.0,12.0,1.0,311.25,1085.0,1206.06,1920.0
2.0,13.0,0.0,1837.19,1898.2,94.7236,218.546
2.0,14.0,0.0,2030.1,2086.83,94.1106,217.428
2.0,15.0,3.0,1244.47,1378.61,0.0,90.4327
2.0,16.0,0.0,1738.05,1800.41,93.0649,213.57
2.0,19.0,3.0,896.25,1482.5,638.63,1176.79
2.0,23.0,5.0,0.0,539.549,451.19,1587.41
2.0,24.0,0.0,1975.84,2018.0,0.0,46.4784
2.0,25.0,3.0,1401.2,1506.49,0.207331,29.3419
2.0,26.0,4.0,2218.96,2242.58,0.0,102.188
2.0,27.0,0.0,1867.24,1929.69,63.8942,180.721
2.0,28.0,2.0,2066.03,2103.2,0.0,86.3942
2.0,29.0,4.0,2187.74,2209.18,0.0,90.1082
3.0,1.0,0.0,1946.27,2007.57,58.3413,174.159
3.0,4.0,0.0,1858.58,1941.42,196.803,358.197
3.0,5.0,0.0,1991.9,2069.64,171.274,320.841
3.0,7.0,0.0,2003.58,2097.96,288.966,499.111
3.0,8.0,0.0,2186.32,2278.29,330.288,545.481
3.0,9.0,3.0,1334.04,1542.88,108.029,258.606
3.0,10.0,3.0,1591.52,1958.97,371.572,684.304
3.0,11.0,0.0,1797.91,1956.93,764.767,1148.77
3.0,12.0,1.0,346.25,1110.0,1179.12,1915.11
3.0,13.0,0.0,1843.08,1907.69,92.4519,213.317
3.0,14.0,0.0,2027.21,2086.63,92.9207,212.272
3.0,15.0,3.0,1244.76,1378.32,0.0,91.1899
3.0,16.0,0.0,1748.7,1805.14,86.1779,212.668
3.0,19.0,3.0,916.647,1492.56,642.117,1140.8
3.0,23.0,5.0,0.35326,549.957,459.034,1560.3
3.0,24.0,0.0,1973.64,2017.13,0.0,38.2212
3.0,25.0,3.0,1391.92,1506.54,0.0,31.5144
3.0,26.0,4.0,2219.9,2244.71,0.252403,103.954
3.0,27.0,0.0,1867.24,1929.69,63.8942,180.721
3.0,28.0,2.0,2065.26,2103.97,0.540866,82.8966
