2.0,1.0,0.0,2147.88,2199.81,79.5072,196.839
2.0,2.0,0.0,1763.61,1836.39,102.151,248.618
2.0,3.0,0.0,1959.04,2031.73,105.288,257.885
2.0,4.0,0.0,2316.73,2427.88,341.971,553.99
2.0,7.0,3.0,1993.02,2393.64,242.196,477.396
2.0,8.0,0.0,1569.65,1714.69,586.462,919.213
2.0,10.0,0.0,1850.24,1925.14,123.534,278.87
2.0,11.0,3.0,1430.38,1631.15,8.94231,196.442
2.0,12.0,3.0,1272.02,1407.98,2.52404,93.6779
2.0,13.0,0.0,2109.62,2164.23,24.8438,128.618
2.0,15.0,0.0,2031.47,2082.38,1.76683,87.7284
3.0,1.0,0.0,2143.85,2197.69,78.4255,197.632
3.0,2.0,0.0,1763.75,1836.25,99.8077,247.5
3.0,3.0,0.0,1951.83,2035.87,114.447,258.245
3.0,4.0,0.0,2334.38,2441.01,327.115,548.654
3.0,7.0,3.0,2011.43,2412.55,244.776,471.324
3.0,8.0,0.0,1575.13,1721.1,573.104,894.183
3.0,10.0,0.0,1849.3,1919.93,121.082,276.995
3.0,11.0,3.0,1444.52,1637.02,11.4663,186.707
3.0,12.0,3.0,1269.95,1406.97,2.63221,96.0216
3.0,13.0,0.0,2106.78,2160.91,20.3005,122.921
3.0,15.0,0.0,2029.09,2081.68,1.65865,83.8702
4.0,1.0,0.0,2133.1,2193.05,73.6659,195.036
4.0,2.0,0.0,1770.02,1839.21,98.0769,243.75
4.0,3.0,0.0,1954.66,2045.34,107.163,252.548
4.0,4.0,0.0,2334.38,2441.01,327.115,548.654
4.0,7.0,3.0,2045.61,2444.68,242.264,468.647
4.0,8.0,0.0,1594.11,1727.44,550.67,861.909
4.0,10.0,0.0,1850.02,1919.21,118.702,271.298
4.0,11.0,3.0,1458.03,1635.82,8.79808,179.567
4.0,12.0,3.0,1270.62,1398.61,3.46154,98.2933
4.0,13.0,0.0,2103.63,2157.91,18.6418,121.55
4.0,15.0,0.0,2030.75,2080.02,1.22596,80.8414
5.0,1.0,0.0,2131.42,2191.66,68.4014,191.502
5.0,2.0,0.0,1772.12,1840.19,96.5625,241.226
5.0,3.0,0.0,1959.54,2037.38,107.308,252.692
5.0,7.0,3.0,2065.72,2445.86,242.653,461.856
5.0,8.0,0.0,1600.14,1734.64,529.539,839.186
5.0,10.0,0.0,1848.2,1917.96,117.837,271.01
5.0,11.0,3.0,1466.06,1641.63,2.37981,176.611
5.0,12.0,3.0,1269.38,1398.32,3.60577,98.0769
5.0,13.0,0.0,2100.24,2152.07,18.75,121.298
5.0,15.0,0.0,2029.47,2078.22,2.19952,77.2716
6.0,1.0,0.0,2129.4,2187.52,63.8221,189.447
6.0,2.0,0.0,1770.65,1841.66,94.9038,242.596
6.0,3.0,0.0,1962.64,2037.36,105.144,253.413
6.0,7.0,3.0,2090.71,2479.86,239.373,463.501
6.0,8.0,0.0,1612.58,1743.65,518.342,820.631
6.0,10.0,0.0,1847.74,1918.41,117.26,266.971
6.0,11.0,3.0,1474.71,1652.98,0.0,171.995
6.0,12.0,3.0,1268.12,1399.57,3.96635,96.9952
6.0,13.0,0.0,2100.58,2148.65,19.9399,121.839
6.0,15.0,0.0,2035.7,2078.15,1.69471,78.4976
6.0,24.0,0.0,1938.63,1993.68,29.7837,134.207
7.0,1.0,0.0,2121.39,2177.07,61.0096,184.76
7.0,2.0,0.0,1773.39,1842.0,92.9928,237.007
7.0,3.0,0.0,1966.15,2036.92,106.298,251.394
7.0,7.0,3.0,2124.13,2499.29,236.726,455.849
7.0,8.0,0.0,1620.88,1752.08,495.092,790.054
7.0,10.0,0.0,1847.88,1915.19,115.276,261.743
7.0,11.0,3.0,1480.72,1663.89,0.649037,165.505
7.0,12.0,3.0,1265.58,1400.58,5.12019,101.899
7.0,13.0,0.0,2097.6,2145.48,17.1274,118.738
7.0,15.0,0.0,2034.3,2076.47,0.360578,79.6154
7.0,24.0,0.0,1938.27,1994.04,29.6034,131.647
7.0,27.0,0.0,2008.7,2142.07,110.084,248.474
8.0,1.0,0.0,2115.14,2171.01,59.8918,181.262
8.0,2.0,0.0,1774.25,1844.21,90.0,237.692
