2.0,5.0,2.0,953.33,1128.15,661.044,1069.76
3.0,5.0,2.0,956.971,1127.83,661.37,1069.99
4.0,5.0,2.0,958.807,1119.2,655.918,1066.68
5.0,5.0,2.0,959.324,1115.01,660.4,1075.15
6.0,5.0,2.0,963.237,1120.68,665.387,1074.25
7.0,5.0,2.0,961.566,1123.41,662.679,1077.58
8.0,5.0,2.0,962.885,1125.56,663.278,1071.1
9.0,5.0,2.0,967.632,1128.92,660.715,1075.72
10.0,5.0,2.0,970.655,1133.05,661.252,1074.94
11.0,5.0,2.0,972.759,1143.66,656.996,1070.03
12.0,5.0,2.0,974.22,1146.46,655.248,1070.76
13.0,5.0,2.0,984.53,1150.09,650.252,1053.07
14.0,5.0,2.0,989.328,1151.65,647.526,1034.47
15.0,5.0,2.0,995.776,1150.02,642.615,1039.48
16.0,5.0,2.0,999.41,1149.13,636.479,1020.43
17.0,5.0,2.0,1008.94,1166.23,628.058,1008.49
18.0,5.0,2.0,1013.14,1166.29,618.126,986.313
19.0,5.0,2.0,1021.5,1162.21,608.397,987.669
20.0,5.0,2.0,1029.84,1167.67,595.288,967.656
21.0,5.0,2.0,1038.36,1170.39,585.096,957.236
22.0,5.0,2.0,1043.4,1173.7,578.682,938.274
23.0,5.0,2.0,1048.63,1173.94,566.095,919.119
24.0,5.0,2.0,1046.79,1177.4,551.999,899.741
25.0,5.0,2.0,1046.68,1175.84,542.958,880.124
26.0,5.0,2.0,1047.83,1172.04,526.912,858.062
27.0,5.0,2.0,1049.7,1167.07,519.325,836.741
28.0,5.0,2.0,1047.58,1169.81,508.502,828.838
29.0,5.0,2.0,1048.83,1168.16,488.457,807.077
30.0,5.0,2.0,1045.91,1174.19,477.828,784.991
31.0,5.0,2.0,1054.71,1168.37,468.317,759.375
32.0,5.0,2.0,1058.99,1165.62,453.317,744.375
33.0,5.0,2.0,1059.28,1171.49,443.798,728.51
34.0,5.0,2.0,1065.1,1171.83,431.178,719.207
35.0,5.0,2.0,1072.16,1178.61,414.014,685.024
36.0,5.0,2.0,1077.79,1179.13,405.216,675.361
37.0,5.0,2.0,1087.55,1192.45,400.529,662.74
38.0,5.0,2.0,1096.75,1192.48,385.817,635.336
39.0,5.0,2.0,1103.92,1200.7,373.918,623.582
40.0,5.0,2.0,1113.34,1211.27,363.894,615.144
41.0,5.0,2.0,1125.31,1219.3,354.231,594.808
42.0,5.0,2.0,1134.38,1236.39,344.351,586.226
43.0,5.0,2.0,1149.69,1244.16,338.942,569.135
44.0,5.0,2.0,1164.47,1260.14,325.817,552.836
45.0,5.0,2.0,1179.11,1268.58,317.885,540.577
46.0,5.0,2.0,1190.77,1281.54,308.582,527.957
47.0,5.0,2.0,1210.77,1298.46,296.106,509.856
48.0,5.0,2.0,1220.79,1311.51,295.385,506.539
49.0,5.0,2.0,1242.4,1323.75,285.0,488.654
50.0,5.0,2.0,1255.6,1335.17,279.808,469.038
51.0,5.0,2.0,1269.69,1350.31,268.125,462.837
52.0,5.0,2.0,1276.25,1362.21,264.663,451.875
53.0,5.0,2.0,1295.5,1370.65,256.298,442.933
54.0,5.0,2.0,1306.18,1379.98,247.356,443.221
55.0,5.0,2.0,1309.62,1388.85,239.567,420.433
56.0,5.0,2.0,1321.3,1395.63,237.692,413.077
57.0,5.0,2.0,1331.71,1403.68,228.822,402.332
58.0,5.0,2.0,1337.57,1407.04,225.0,397.5
59.0,5.0,2.0,1347.14,1412.86,221.899,383.87
60.0,5.0,2.0,1347.52,1414.01,219.591,378.101
