2,1,0,2272.45,2465.63,772.289,1192.39
2,2,3,1211.01,1603.41,92.8247,331.954
2,3,0,2018.8,2183.23,496.074,854.023
2,4,0,631.516,790.501,656.767,1054.51
2,5,0,513.221,612.163,104.423,296.538
2,6,0,624.663,726.106,132.043,349.688
2,8,3,861.826,1254.99,20.8507,283.892
3,1,0,2272.46,2463.21,744.206,1159.81
3,2,3,1162.82,1563.06,103.176,346.866
3,3,0,2053.9,2214.29,471.126,832.346
3,4,0,631.55,791.977,658.007,1053.81
3,5,0,474.952,581.971,139.255,315.361
3,6,0,582.452,690.625,133.486,357.188
3,8,3,828.986,1225.23,30.9319,282.027
4,1,0,2259.96,2446.33,721.724,1118.3
4,2,3,1114.43,1526.31,111.852,361.358
4,3,0,2090.82,2249.18,440.515,800.931
4,4,0,633.833,790.239,656.709,1053.48
4,5,0,445.481,562.212,87.4039,318.173
4,6,0,534.567,663.894,137.452,372.26
4,8,3,793.458,1196.93,20.373,304.632
4,11,3,370.192,658.269,2.59615,184.327
5,1,0,2261.15,2447.52,694.085,1088.68
5,2,3,1066.63,1480.43,126.671,378.657
5,3,0,2117.37,2275.34,428.224,768.907
5,4,0,629.517,790.258,656.657,1054.69
5,5,0,416.346,533.654,98.5817,324.014
5,6,0,493.558,616.442,152.163,381.49
5,8,3,753.613,1154.83,33.9897,317.418
5,11,3,370.192,658.269,2.59615,184.327
6,1,0,2262.17,2439.01,671.765,1048.94
6,2,3,1017.78,1438.45,138.627,388.56
6,3,0,2158.78,2304.46,399.816,739.399
6,4,0,628.323,792.676,657.051,1053.92
6,5,0,416.346,533.654,98.5817,324.014
6,6,0,453.99,574.471,158.365,387.692
6,8,3,720.804,1111.19,28.1385,320.671
6,13,0,2398.75,2559.77,1303.39,1920
7,1,0,2270.58,2437.19,649.486,1021.26
7,2,3,973.71,1395.13,148.866,404.383
7,3,0,2195.93,2341.25,375.981,710.626
7,4,0,628.177,793.576,657.465,1052.78
7,6,0,409.471,537.452,163.918,395.409
7,8,3,687.499,1092.75,17.4739,335.17
7,13,0,2375.14,2559.77,1230.84,1863.18
8,1,0,2261.96,2432.11,628.18,984.842
8,2,3,914.568,1344.51,159.182,422.28
8,3,0,2225.89,2371.17,357.456,687.275
8,4,0,629.417,791.974,655.196,1055.27
8,6,0,409.471,537.452,163.918,395.409
8,8,3,653.19,1058.74,20.2373,343.133
8,13,0,2358.5,2558.43,1168.94,1765.87
9,1,0,2264.14,2433.58,603.252,949.829
9,2,3,870.178,1301.83,170.928,439.116
9,3,0,2259.45,2404.53,337.799,644.849
9,4,0,627.836,789.996,654.08,1056.46
9,8,3,613.108,1016.28,58.4601,355.019
9,13,0,2348.36,2558.25,1117.5,1681.56
9,15,1,1578.39,2221.87,0,209.127
10,1,0,2265.96,2433.84,570.84,935.427
10,2,3,804.557,1246.05,189.082,457.582
10,3,0,2296.9,2439.73,317.273,619.12
10,4,0,629.571,790.587,656.801,1053.47
10,8,3,570.57,971.292,82.5767,368.961
10,13,0,2329.31,2553.47,1054.98,1616.3
10,15,1,1576.89,2207.78,0,215.269
11,1,0,2267.53,2430.57,553.808,905.66
11,2,3,744.853,1197.13,202.093,473.369
11,3,0,2324.75,2466.99,304.999,597.274
11,4,0,631.178,790.279,659.052,1052.49
11,12,2,114.904,192.788,195.649,425.12
11,8,3,536.891,942.882,85.2751,383.54
11,13,0,2321.77,2542.59,1008.39,1541.26
