2.0,1.0,0.0,1814.97,2064.28,1358.35,1919.25
2.0,2.0,0.0,2247.29,2454.03,724.711,1139.05
2.0,4.0,0.0,2319.02,2483.53,468.037,797.373
2.0,8.0,0.0,2226.21,2453.79,1343.54,1917.04
3.0,1.0,0.0,1826.5,2061.68,1294.08,1879.47
3.0,2.0,0.0,2257.66,2457.01,692.956,1088.28
3.0,4.0,0.0,2327.95,2486.51,443.809,767.327
3.0,8.0,0.0,2219.89,2428.33,1274.53,1882.94
4.0,1.0,0.0,1830.74,2066.5,1230.59,1802.98
4.0,2.0,0.0,2273.63,2465.59,656.178,1043.28
4.0,4.0,0.0,2345.47,2492.47,429.594,737.019
4.0,8.0,0.0,2209.78,2417.33,1225.56,1801.87
4.0,13.0,0.0,2496.54,2558.85,209.423,470.192
5.0,1.0,0.0,1844.72,2072.22,1178.72,1732.0
5.0,2.0,0.0,2275.35,2466.66,616.633,998.693
5.0,4.0,0.0,2355.77,2504.11,405.277,711.466
5.0,8.0,0.0,2204.23,2406.17,1170.05,1729.04
5.0,13.0,0.0,2523.05,2556.95,192.188,447.62
6.0,1.0,0.0,1864.95,2086.34,1120.66,1663.51
6.0,2.0,0.0,2285.79,2463.98,590.327,960.52
6.0,4.0,0.0,2367.63,2516.8,393.35,689.865
6.0,8.0,0.0,2202.59,2399.35,1116.41,1659.79
6.0,13.0,0.0,2523.05,2556.95,192.188,447.62
7.0,1.0,0.0,1882.35,2088.88,1081.13,1606.77
7.0,2.0,0.0,2292.58,2458.14,567.553,919.148
7.0,4.0,0.0,2378.82,2533.67,376.801,672.557
7.0,8.0,0.0,2198.96,2392.43,1068.62,1598.38
8.0,1.0,0.0,1893.24,2101.4,1035.6,1548.06
8.0,2.0,0.0,2298.08,2466.78,535.205,888.294
8.0,4.0,0.0,2401.23,2546.27,349.19,649.567
8.0,8.0,0.0,2196.62,2386.81,1022.21,1534.17
9.0,1.0,0.0,1907.5,2117.11,995.206,1490.69
9.0,2.0,0.0,2312.09,2459.2,512.428,853.861
9.0,4.0,0.0,2418.77,2554.59,327.156,632.748
9.0,8.0,0.0,2195.21,2384.24,983.607,1482.0
10.0,1.0,0.0,1936.82,2136.14,962.139,1435.51
10.0,2.0,0.0,2315.5,2468.06,487.151,816.527
10.0,4.0,0.0,2440.67,2559.33,318.101,602.668
10.0,8.0,0.0,2198.82,2387.53,940.331,1434.36
11.0,1.0,0.0,1950.05,2146.31,918.602,1383.04
11.0,2.0,0.0,2326.01,2480.18,462.413,786.802
11.0,4.0,0.0,2472.62,2558.15,300.144,596.394
11.0,8.0,0.0,2205.87,2391.65,895.672,1378.49
12.0,1.0,0.0,1963.54,2152.8,893.156,1336.87
12.0,2.0,0.0,2337.38,2487.9,438.347,755.918
12.0,4.0,0.0,2486.13,2560.0,275.409,568.63
12.0,8.0,0.0,2219.8,2394.15,861.844,1318.19
13.0,1.0,0.0,1985.11,2171.21,845.203,1297.89
13.0,2.0,0.0,2348.88,2495.02,420.107,719.313
13.0,4.0,0.0,2515.46,2558.39,261.779,561.49
13.0,8.0,0.0,2228.51,2403.71,822.451,1283.84
14.0,1.0,0.0,1997.71,2178.35,807.691,1251.62
14.0,2.0,0.0,2363.66,2503.52,397.495,694.735
14.0,4.0,0.0,2536.59,2558.8,243.606,519.664
14.0,8.0,0.0,2243.49,2406.84,793.425,1234.01
15.0,1.0,0.0,2010.27,2193.26,781.056,1212.9
15.0,2.0,0.0,2372.1,2525.37,372.832,672.989
15.0,4.0,0.0,2536.59,2558.8,243.606,519.664
15.0,8.0,0.0,2248.73,2416.24,763.959,1188.96
16.0,1.0,0.0,2027.83,2205.89,755.719,1171.43
16.0,2.0,0.0,2381.06,2530.49,351.539,637.601
16.0,8.0,0.0,2248.78,2428.14,731.0,1149.56
17.0,1.0,0.0,2036.57,2218.58,725.284,1131.91
17.0,2.0,0.0,2397.2,2547.94,333.356,617.47
17.0,8.0,0.0,2258.25,2434.27,705.273,1117.09
18.0,1.0,0.0,2053.75,2224.44,698.824,1098.46
18.0,2.0,0.0,2429.23,2555.38,309.952,593.51
18.0,8.0,0.0,2274.25,2427.15,676.38,1081.57
19.0,1.0,0.0,2069.47,2234.71,671.868,1067.0
19.0,2.0,0.0,2447.26,2555.82,288.317,571.298
19.0,8.0,0.0,2276.36,2438.68,654.938,1049.87
20.0,1.0,0.0,2086.26,2252.71,656.782,1025.42
20.0,2.0,0.0,2459.47,2555.91,278.726,551.466
20.0,8.0,0.0,2284.86,2432.94,636.647,1009.74
21.0,1.0,0.0,2086.03,2260.17,629.084,1003.27
21.0,2.0,0.0,2483.49,2559.59,255.577,520.961
21.0,8.0,0.0,2292.59,2442.23,608.424,981.519
22.0,1.0,0.0,2097.58,2268.06,604.0,983.666
22.0,2.0,0.0,2508.8,2558.89,237.62,517.572
22.0,8.0,0.0,2293.39,2441.08,587.259,951.801
23.0,1.0,0.0,2111.45,2276.41,589.952,932.365
23.0,2.0,0.0,2508.8,2558.89,237.62,517.572
23.0,8.0,0.0,2297.4,2441.21,563.128,926.937
24.0,1.0,0.0,2123.4,2283.9,566.574,917.686
24.0,8.0,0.0,2302.71,2447.12,549.388,903.178
25.0,1.0,0.0,2131.65,2286.83,547.157,890.974
25.0,8.0,0.0,2306.06,2453.32,530.855,878.194
26.0,8.0,0.0,2323.89,2456.04,511.648,851.688
27.0,8.0,0.0,2326.54,2460.06,495.669,827.264
28.0,8.0,0.0,2332.15,2464.57,480.654,799.896
29.0,8.0,0.0,2338.16,2466.31,454.708,781.88
30.0,8.0,0.0,2342.32,2474.74,442.903,759.12
31.0,8.0,0.0,2347.47,2480.08,422.813,742.523
32.0,8.0,0.0,2355.83,2487.35,413.134,714.061
32.0,34.0,0.0,2252.71,2554.41,1586.59,1919.6
33.0,8.0,0.0,2365.77,2492.93,384.894,704.644
33.0,34.0,0.0,2238.29,2545.19,1517.23,1919.95
34.0,8.0,0.0,2372.23,2502.15,371.132,680.288
34.0,34.0,0.0,2233.22,2525.07,1451.6,1918.77
35.0,8.0,0.0,2395.1,2503.37,357.692,650.769
35.0,34.0,0.0,2215.78,2497.69,1392.5,1919.03
36.0,8.0,0.0,2405.0,2511.92,344.062,630.938
36.0,34.0,0.0,2203.21,2496.0,1332.53,1904.42
37.0,8.0,0.0,2428.22,2534.86,324.447,611.322
37.0,34.0,0.0,2195.28,2486.28,1275.07,1834.87
38.0,8.0,0.0,2443.08,2550.77,309.663,598.99
38.0,34.0,0.0,2196.07,2453.06,1214.44,1760.48
39.0,8.0,0.0,2452.6,2553.56,296.611,572.812
39.0,34.0,0.0,2185.75,2443.18,1160.35,1698.85
40.0,8.0,0.0,2476.92,2556.92,285.361,562.716
40.0,34.0,0.0,2184.26,2437.95,1107.6,1642.29
41.0,8.0,0.0,2484.33,2558.75,267.548,552.26
41.0,34.0,0.0,2182.2,2431.15,1068.85,1578.81
42.0,8.0,0.0,2507.81,2559.88,256.082,528.534
42.0,34.0,0.0,2185.09,2426.14,1030.12,1514.12
43.0,8.0,0.0,2507.81,2559.88,256.082,528.534
43.0,34.0,0.0,2184.97,2426.9,985.891,1473.45
43.0,36.0,0.0,2291.59,2556.93,1517.77,1920.0
43.0,37.0,0.0,2514.83,2556.62,1115.47,1634.6
44.0,34.0,0.0,2188.49,2426.52,951.563,1418.73
44.0,36.0,0.0,2263.74,2541.48,1437.18,1920.0
44.0,37.0,0.0,2517.75,2556.36,1059.22,1551.32
45.0,34.0,0.0,2194.82,2421.24,914.172,1364.76
45.0,36.0,0.0,2247.67,2498.77,1375.35,1920.0
45.0,37.0,0.0,2496.97,2556.82,1030.25,1560.26
46.0,34.0,0.0,2201.5,2423.27,875.385,1317.1
46.0,36.0,0.0,2210.79,2481.51,1308.09,1920.0
46.0,37.0,0.0,2503.4,2558.87,975.988,1487.45
47.0,34.0,0.0,2206.77,2425.9,843.234,1269.79
47.0,36.0,0.0,2205.36,2472.53,1243.14,1848.28
47.0,37.0,0.0,2476.47,2558.05,967.076,1435.16
48.0,1.0,0.0,2530.66,2558.57,164.279,468.606
48.0,34.0,0.0,2209.39,2433.74,807.882,1209.18
48.0,36.0,0.0,2184.05,2458.9,1194.73,1777.47
48.0,37.0,0.0,2462.5,2560.0,927.373,1410.78
49.0,1.0,0.0,2530.66,2558.57,164.279,468.606
49.0,34.0,0.0,2219.35,2425.41,780.701,1171.18
49.0,36.0,0.0,2192.64,2441.1,1130.52,1706.83
