2.0,3.0,0.0,2447.69,2558.46,315.288,606.635
3.0,3.0,0.0,2472.6,2558.17,299.135,594.519
4.0,3.0,0.0,2493.7,2560.0,290.697,566.034
5.0,3.0,0.0,2522.36,2560.0,267.26,562.933
6.0,3.0,0.0,2522.36,2560.0,267.26,562.933
22.0,17.0,0.0,1991.87,2263.1,1421.58,1920.0
23.0,17.0,0.0,1984.77,2232.68,1317.92,1896.49
24.0,17.0,0.0,1975.28,2218.93,1226.82,1774.74
25.0,17.0,0.0,1972.35,2210.62,1139.16,1675.56
26.0,17.0,0.0,1978.26,2206.29,1066.52,1571.53
27.0,17.0,0.0,1980.44,2209.39,997.784,1480.96
28.0,17.0,0.0,1999.68,2215.97,931.803,1400.46
29.0,17.0,0.0,2013.24,2223.59,867.246,1324.93
30.0,17.0,0.0,2030.58,2229.52,811.761,1243.14
31.0,17.0,0.0,2048.04,2245.33,761.538,1181.33
32.0,17.0,0.0,2063.0,2253.42,711.768,1116.81
33.0,17.0,0.0,2084.92,2268.58,669.102,1065.63
34.0,17.0,0.0,2100.23,2285.06,629.174,1007.59
35.0,17.0,0.0,2120.49,2303.53,589.927,954.235
36.0,17.0,0.0,2149.36,2316.34,557.087,901.554
37.0,17.0,0.0,2173.92,2328.54,521.557,856.61
38.0,17.0,0.0,2189.97,2353.41,490.757,820.959
39.0,17.0,0.0,2218.48,2369.37,460.743,777.849
44.0,17.0,0.0,2354.54,2506.51,331.077,606.046
45.0,17.0,0.0,2384.79,2546.12,302.915,574.15
46.0,17.0,0.0,2428.03,2553.51,275.048,552.836
47.0,17.0,0.0,2461.42,2557.04,255.361,522.909
48.0,17.0,0.0,2504.42,2560.0,216.49,502.356
49.0,17.0,0.0,2504.42,2560.0,216.49,502.356
87.0,13.0,4.0,2025.27,2126.2,652.836,1064.51
88.0,13.0,4.0,2040.02,2137.42,645.942,1056.16
89.0,13.0,4.0,2048.43,2153.44,643.545,1055.47
90.0,13.0,4.0,2066.08,2166.77,641.272,1045.87
91.0,13.0,4.0,2077.91,2180.28,639.735,1048.25
92.0,13.0,4.0,2091.75,2198.41,640.612,1055.06
92.0,34.0,3.0,1561.25,2341.25,1512.69,1918.1
93.0,13.0,4.0,2113.43,2233.18,645.422,1052.0
93.0,34.0,3.0,1567.5,2303.75,1414.27,1920.0
94.0,13.0,4.0,2135.79,2255.42,643.274,1056.76
94.0,34.0,3.0,1577.5,2277.5,1327.43,1912.86
95.0,13.0,4.0,2164.56,2273.22,642.338,1047.87
95.0,34.0,3.0,1587.5,2250.0,1241.08,1797.68
96.0,13.0,4.0,2189.82,2285.67,639.511,1044.21
96.0,34.0,3.0,1590.0,2235.0,1176.35,1695.13
97.0,13.0,4.0,2206.67,2313.7,645.491,1047.63
97.0,34.0,3.0,1601.25,2218.75,1101.08,1609.07
98.0,13.0,4.0,2222.77,2336.64,642.798,1046.16
98.0,34.0,3.0,1608.75,2213.75,1048.56,1517.44
99.0,13.0,4.0,2229.44,2354.87,636.079,1048.0
99.0,34.0,3.0,1611.25,2192.5,987.726,1446.95
100.0,13.0,4.0,2239.05,2363.74,634.813,1041.69
101.0,13.0,4.0,2242.51,2368.86,637.223,1044.69
102.0,13.0,4.0,2242.25,2367.62,638.169,1046.54
103.0,13.0,4.0,2248.07,2372.89,634.995,1036.05
104.0,13.0,4.0,2262.62,2381.03,628.383,1025.35
105.0,13.0,4.0,2275.16,2395.08,629.646,1033.65
106.0,13.0,4.0,2290.35,2406.41,627.012,1034.28
107.0,13.0,4.0,2298.8,2408.31,625.01,1028.18
108.0,13.0,4.0,2301.25,2409.75,623.837,1021.38
109.0,13.0,4.0,2304.22,2404.03,623.381,1020.3
110.0,13.0,4.0,2299.12,2399.81,622.471,1017.79
111.0,13.0,4.0,2288.54,2388.49,624.05,1015.39
112.0,13.0,4.0,2275.26,2382.81,621.831,1016.67
113.0,13.0,4.0,2276.8,2386.9,617.283,1022.52
114.0,13.0,4.0,2282.71,2387.51,619.075,1018.18
115.0,13.0,4.0,2296.09,2399.52,617.259,1018.8
116.0,13.0,4.0,2307.69,2411.67,623.811,1018.75
117.0,13.0,4.0,2325.31,2431.14,622.994,1022.68
118.0,13.0,4.0,2335.15,2441.18,621.694,1023.63
118.0,49.0,0.0,2026.31,2292.69,1370.9,1919.21
119.0,13.0,4.0,2339.58,2449.84,623.712,1017.97
119.0,49.0,0.0,1996.4,2268.49,1271.66,1778.15
120.0,13.0,4.0,2342.48,2444.3,620.345,1027.77
120.0,49.0,0.0,1980.45,2236.0,1182.0,1656.52
121.0,13.0,4.0,2343.04,2447.07,619.102,1026.57
121.0,49.0,0.0,1964.71,2211.45,1102.36,1524.0
122.0,13.0,4.0,2341.35,2448.11,618.201,1029.47
122.0,49.0,0.0,1958.54,2191.83,1030.49,1448.54
123.0,13.0,4.0,2337.5,2450.48,621.785,1027.57
123.0,49.0,0.0,1941.78,2170.09,960.169,1357.04
124.0,13.0,4.0,2339.18,2449.71,621.311,1029.78
124.0,49.0,0.0,1938.73,2159.34,901.09,1273.14
124.0,51.0,3.0,1323.75,2378.75,1213.42,1911.94
125.0,13.0,4.0,2333.7,2455.03,621.092,1023.13
125.0,49.0,0.0,1927.51,2153.1,844.181,1189.17
126.0,13.0,4.0,2333.9,2453.99,619.714,1025.3
126.0,49.0,0.0,1929.58,2143.22,785.338,1112.43
127.0,13.0,4.0,2337.33,2447.0,619.466,1024.46
127.0,34.0,3.0,2501.8,2559.74,212.452,486.202
127.0,49.0,0.0,1937.42,2142.42,735.479,1078.48
128.0,13.0,4.0,2338.71,2448.05,620.297,1024.6
128.0,34.0,3.0,2501.8,2559.74,212.452,486.202
129.0,13.0,4.0,2339.54,2447.88,622.042,1023.69
130.0,13.0,4.0,2342.46,2450.01,619.613,1027.23
131.0,13.0,4.0,2337.5,2459.73,620.541,1020.62
132.0,13.0,4.0,2345.38,2457.93,620.616,1026.7
133.0,13.0,4.0,2348.91,2457.03,621.401,1024.86
134.0,13.0,4.0,2355.21,2454.05,622.07,1026.76
135.0,13.0,4.0,2355.41,2452.33,620.904,1026.39
136.0,13.0,4.0,2354.13,2450.34,620.524,1024.92
136.0,57.0,0.0,1836.55,2069.93,1356.75,1911.39
137.0,13.0,4.0,2355.36,2447.93,621.518,1023.31
137.0,57.0,0.0,1798.9,2037.61,1247.41,1821.76
138.0,13.0,4.0,2356.95,2449.84,622.052,1021.64
138.0,57.0,0.0,1774.9,1991.19,1160.3,1712.51
139.0,13.0,4.0,2355.12,2446.0,623.732,1022.93
139.0,57.0,0.0,1746.36,1965.83,1083.25,1600.86
140.0,13.0,4.0,2355.67,2447.16,622.448,1023.8
140.0,57.0,0.0,1737.68,1965.16,1008.53,1514.28
141.0,13.0,4.0,2346.08,2440.95,624.436,1023.64
141.0,57.0,0.0,1730.77,1921.84,941.551,1416.08
142.0,13.0,4.0,2348.68,2438.41,623.27,1022.96
142.0,63.0,0.0,1935.86,2151.72,1280.19,1881.22
143.0,13.0,4.0,2340.25,2429.46,621.838,1025.25
143.0,63.0,0.0,1899.51,2120.62,1196.34,1767.61
144.0,13.0,4.0,2327.64,2416.19,622.067,1022.88
144.0,63.0,0.0,1875.47,2095.76,1109.52,1667.15
145.0,13.0,4.0,2311.46,2403.5,618.524,1023.22
145.0,63.0,0.0,1872.75,2074.82,1041.02,1570.13
146.0,13.0,4.0,2306.21,2392.08,618.465,1022.67
146.0,63.0,0.0,1848.56,2046.41,981.163,1481.26
147.0,13.0,4.0,2296.35,2387.49,621.827,1019.28
147.0,63.0,0.0,1834.0,2030.59,915.683,1401.1
148.0,13.0,4.0,2284.35,2381.75,622.487,1023.89
148.0,63.0,0.0,1826.99,2015.79,859.167,1325.42
