8.0,15.0,0.0,2491.47,2558.64,1253.65,1919.58
9.0,5.0,0.0,2501.08,2560.0,199.255,452.668
9.0,15.0,0.0,2488.6,2558.92,1205.12,1855.62
10.0,5.0,0.0,2529.93,2559.3,195.361,447.332
10.0,15.0,0.0,2481.49,2557.6,1172.17,1847.93
11.0,5.0,0.0,2529.93,2559.3,195.361,447.332
11.0,15.0,0.0,2486.84,2557.92,1112.37,1784.83
12.0,15.0,0.0,2488.59,2556.62,1067.45,1689.38
13.0,15.0,0.0,2480.31,2557.24,1051.53,1669.82
14.0,15.0,0.0,2484.53,2557.02,1011.36,1589.37
15.0,15.0,0.0,2483.41,2558.63,984.714,1577.58
16.0,15.0,0.0,2473.3,2557.97,953.701,1497.61
17.0,15.0,0.0,2465.46,2559.68,932.041,1477.95
17.0,21.0,0.0,2078.76,2394.88,1352.33,1914.87
18.0,15.0,0.0,2464.06,2558.37,876.166,1433.52
18.0,21.0,0.0,2062.3,2372.53,1278.65,1876.52
19.0,15.0,0.0,2456.46,2560.0,843.893,1350.38
19.0,21.0,0.0,2064.38,2354.24,1209.42,1781.73
20.0,15.0,0.0,2451.04,2558.17,820.489,1297.1
20.0,21.0,0.0,2071.32,2318.33,1144.51,1696.99
21.0,15.0,0.0,2447.92,2560.0,788.531,1256.73
21.0,21.0,0.0,2069.7,2307.16,1083.61,1619.35
22.0,15.0,0.0,2452.02,2559.1,764.241,1218.14
22.0,21.0,0.0,2062.35,2302.73,1023.03,1548.92
23.0,15.0,0.0,2448.97,2560.0,730.042,1175.6
23.0,21.0,0.0,2067.39,2292.93,969.189,1476.17
24.0,15.0,0.0,2446.57,2558.62,705.914,1141.31
24.0,21.0,0.0,2064.39,2292.33,918.127,1414.82
25.0,15.0,0.0,2448.85,2560.0,677.934,1108.78
25.0,21.0,0.0,2061.45,2297.49,863.835,1347.01
26.0,15.0,0.0,2452.65,2560.0,652.097,1077.56
26.0,21.0,0.0,2064.34,2287.87,827.449,1293.14
27.0,15.0,0.0,2446.46,2559.55,630.585,1042.15
27.0,21.0,0.0,2069.95,2284.08,787.777,1239.14
28.0,15.0,0.0,2456.46,2560.0,606.092,1027.68
28.0,21.0,0.0,2068.57,2299.37,753.076,1186.56
29.0,15.0,0.0,2449.25,2560.0,589.191,985.38
29.0,21.0,0.0,2083.0,2296.17,710.493,1136.37
30.0,15.0,0.0,2447.02,2560.0,572.348,960.827
30.0,21.0,0.0,2089.84,2300.11,680.266,1098.83
31.0,15.0,0.0,2447.92,2560.0,546.485,944.128
31.0,21.0,0.0,2097.2,2301.28,646.848,1050.75
32.0,15.0,0.0,2443.9,2560.0,537.023,910.164
32.0,21.0,0.0,2101.71,2311.95,615.026,1002.87
33.0,15.0,0.0,2452.68,2558.92,519.813,887.842
33.0,21.0,0.0,2112.19,2311.0,585.903,973.956
34.0,15.0,0.0,2440.62,2559.72,511.415,865.356
34.0,21.0,0.0,2117.27,2316.98,559.445,934.138
35.0,15.0,0.0,2439.2,2559.7,490.972,848.18
36.0,15.0,0.0,2431.92,2559.27,483.406,822.617
37.0,15.0,0.0,2436.51,2558.67,467.266,805.133
38.0,15.0,0.0,2435.57,2558.27,454.526,787.155
39.0,15.0,0.0,2438.24,2557.99,446.29,771.233
40.0,15.0,0.0,2440.47,2558.82,439.089,758.994
41.0,15.0,0.0,2441.44,2560.0,422.285,747.784
42.0,15.0,0.0,2454.5,2559.0,403.958,733.375
42.0,38.0,0.0,2127.04,2377.18,1382.06,1915.58
43.0,15.0,0.0,2468.56,2560.0,392.771,724.083
43.0,38.0,0.0,2084.53,2322.31,1253.66,1802.1
44.0,15.0,0.0,2477.43,2558.93,379.627,724.494
44.0,38.0,0.0,2046.47,2275.3,1149.69,1666.42
45.0,15.0,0.0,2499.4,2559.06,377.308,710.769
45.0,38.0,0.0,2025.26,2242.5,1060.21,1545.99
46.0,15.0,0.0,2519.62,2560.0,335.458,732.035
46.0,38.0,0.0,2001.7,2217.83,973.979,1438.42
47.0,15.0,0.0,2537.71,2560.0,350.966,750.799
47.0,38.0,0.0,1988.49,2198.35,893.736,1339.84
48.0,15.0,0.0,2537.71,2560.0,350.966,750.799
48.0,38.0,0.0,1980.71,2180.31,818.645,1242.61
49.0,38.0,0.0,1975.58,2176.03,754.199,1176.15
50.0,38.0,0.0,1979.37,2165.42,701.464,1085.98
52.0,21.0,0.0,2494.54,2560.0,199.615,486.346
53.0,21.0,0.0,2536.57,2558.82,159.663,471.49
54.0,21.0,0.0,2536.57,2558.82,159.663,471.49
57.0,15.0,0.0,2502.55,2555.91,480.721,809.279
58.0,15.0,0.0,2455.06,2558.43,434.976,813.993
59.0,15.0,0.0,2399.92,2560.0,455.307,813.781
60.0,15.0,0.0,2327.46,2560.0,470.773,818.196
61.0,15.0,0.0,2256.4,2560.0,477.585,821.863
62.0,15.0,0.0,2194.08,2548.18,473.664,816.663
69.0,55.0,0.0,2239.41,2529.42,1347.18,1916.56
70.0,55.0,0.0,2222.43,2476.86,1255.11,1817.25
71.0,55.0,0.0,2205.84,2447.07,1161.84,1712.97
72.0,55.0,0.0,2195.97,2419.94,1087.0,1611.1
73.0,55.0,0.0,2190.87,2412.23,1017.71,1514.03
74.0,55.0,0.0,2188.02,2410.61,955.906,1432.17
75.0,55.0,0.0,2186.91,2401.73,887.967,1349.47
76.0,55.0,0.0,2187.33,2398.33,835.121,1275.76
77.0,55.0,0.0,2193.63,2403.88,779.606,1211.24
78.0,55.0,0.0,2197.29,2401.21,732.341,1146.13
79.0,55.0,0.0,2204.89,2398.59,688.93,1091.46
80.0,55.0,0.0,2222.16,2404.97,653.55,1035.77
81.0,55.0,0.0,2227.92,2411.58,613.399,982.981
82.0,55.0,0.0,2239.41,2420.66,575.763,938.463
83.0,55.0,0.0,2257.0,2428.61,543.647,890.923
84.0,55.0,0.0,2272.0,2438.01,509.768,854.656
85.0,55.0,0.0,2284.05,2455.62,484.703,812.035
86.0,55.0,0.0,2304.75,2462.15,458.704,772.959
87.0,55.0,0.0,2321.22,2477.86,433.319,738.724
88.0,55.0,0.0,2345.77,2495.45,409.078,704.654
89.0,55.0,0.0,2363.08,2514.49,379.486,672.332
90.0,55.0,0.0,2386.74,2546.62,352.532,632.856
91.0,55.0,0.0,2412.53,2553.87,327.505,606.599
92.0,55.0,0.0,2439.33,2557.6,296.034,579.159
93.0,55.0,0.0,2472.02,2558.75,275.553,553.486
94.0,55.0,0.0,2497.84,2560.0,244.615,533.654
95.0,55.0,0.0,2497.84,2560.0,244.615,533.654
112.0,85.0,3.0,1422.5,2220.0,1553.77,1913.6
113.0,85.0,3.0,1440.0,2192.5,1463.47,1920.0
114.0,85.0,3.0,1457.5,2167.5,1379.06,1920.0
115.0,85.0,3.0,1470.0,2155.0,1301.83,1920.0
116.0,85.0,3.0,1486.25,2143.75,1236.49,1822.48
117.0,85.0,3.0,1498.75,2137.5,1187.06,1718.9
118.0,85.0,3.0,1525.0,2136.25,1112.89,1653.95
119.0,85.0,3.0,1546.25,2143.75,1066.73,1572.5
124.0,99.0,3.0,1707.63,2552.86,1652.44,1912.2
125.0,99.0,3.0,1710.0,2492.5,1553.77,1914.04
126.0,99.0,3.0,1707.5,2462.5,1469.04,1919.49
127.0,99.0,3.0,1715.0,2425.0,1383.66,1920.0
128.0,99.0,3.0,1710.0,2400.0,1304.79,1920.0
129.0,99.0,3.0,1712.5,2376.25,1238.88,1829.18
129.0,108.0,0.0,2492.84,2556.56,917.916,1389.55
130.0,99.0,3.0,1710.0,2358.75,1182.1,1727.5
130.0,108.0,0.0,2510.92,2558.65,889.923,1387.1
131.0,99.0,3.0,1718.75,2335.0,1118.12,1652.98
131.0,108.0,0.0,2510.92,2558.65,889.923,1387.1
132.0,99.0,3.0,1725.0,2312.5,1061.16,1578.38
132.0,108.0,0.0,2503.91,2559.48,804.287,1332.24
133.0,99.0,3.0,1733.92,2297.11,1007.42,1520.18
133.0,108.0,0.0,2503.51,2559.41,795.714,1303.69
134.0,99.0,3.0,1732.4,2290.53,963.497,1448.02
134.0,108.0,0.0,2499.24,2559.39,770.544,1229.12
135.0,99.0,3.0,1735.44,2284.91,915.661,1390.47
135.0,108.0,0.0,2504.79,2559.93,745.114,1223.36
136.0,99.0,3.0,1740.37,2270.46,858.375,1329.83
136.0,108.0,0.0,2513.84,2559.16,728.844,1226.51
136.0,122.0,0.0,2083.62,2319.81,1324.17,1913.28
137.0,108.0,0.0,2498.6,2556.39,716.32,1154.01
137.0,122.0,0.0,2072.43,2299.65,1256.79,1818.24
138.0,108.0,2.0,2488.29,2556.39,698.737,1149.0
138.0,122.0,0.0,2073.53,2281.07,1188.93,1732.71
139.0,108.0,2.0,2464.56,2558.05,693.389,1128.62
139.0,122.0,0.0,2054.66,2264.25,1123.45,1655.67
140.0,108.0,2.0,2446.64,2559.18,682.109,1102.0
140.0,122.0,0.0,2053.63,2249.94,1066.7,1581.29
141.0,108.0,2.0,2427.21,2557.0,660.245,1075.65
141.0,122.0,0.0,2050.46,2245.2,1008.75,1495.6
142.0,108.0,2.0,2416.77,2552.29,651.509,1051.05
142.0,122.0,0.0,2043.86,2230.77,966.047,1439.53
143.0,108.0,2.0,2425.27,2552.93,627.619,1019.86
143.0,122.0,0.0,2034.59,2222.47,915.314,1381.11
144.0,108.0,2.0,2423.44,2548.51,615.967,995.031
144.0,122.0,0.0,2024.92,2204.94,865.989,1318.67
144.0,149.0,0.0,2281.94,2548.32,1419.39,1919.98
145.0,108.0,2.0,2416.78,2544.06,602.085,985.336
145.0,122.0,0.0,2029.14,2190.47,823.805,1264.06
145.0,149.0,0.0,2274.44,2521.12,1359.7,1919.78
146.0,108.0,2.0,2410.65,2540.82,581.741,975.905
146.0,122.0,0.0,2023.8,2193.08,785.846,1210.27
146.0,149.0,0.0,2257.53,2501.18,1287.84,1864.15
147.0,108.0,2.0,2417.41,2546.76,575.518,950.806
147.0,122.0,0.0,2015.57,2187.69,742.162,1156.1
147.0,149.0,0.0,2233.52,2466.18,1227.36,1787.45
