20.0,24.0,5.0,1149.38,2307.5,1418.46,1920.0
21.0,24.0,5.0,1143.75,2222.5,1340.48,1920.0
22.0,24.0,5.0,1113.75,2155.0,1232.93,1917.11
23.0,24.0,5.0,1121.25,2075.0,1140.93,1920.0
24.0,24.0,5.0,1120.0,1997.5,1022.39,1916.56
25.0,24.0,5.0,1101.25,1972.5,973.21,1920.0
26.0,24.0,5.0,1077.5,1927.5,928.881,1874.81
27.0,24.0,5.0,1066.88,1875.0,858.074,1734.0
28.0,24.0,5.0,1065.62,1840.0,808.756,1631.01
29.0,24.0,5.0,1053.75,1793.75,759.331,1556.48
30.0,24.0,5.0,1057.87,1737.78,685.561,1456.06
31.0,24.0,5.0,1051.6,1716.09,625.844,1369.72
32.0,24.0,5.0,1059.98,1672.44,587.485,1290.06
33.0,24.0,5.0,1075.6,1661.15,536.828,1206.41
34.0,24.0,5.0,1082.72,1657.51,504.072,1148.16
35.0,24.0,5.0,1093.76,1651.61,466.861,1081.08
36.0,24.0,5.0,1109.19,1663.24,426.978,1031.71
37.0,24.0,5.0,1136.1,1672.32,415.417,976.584
38.0,24.0,5.0,1155.47,1680.93,380.564,918.72
39.0,24.0,5.0,1183.58,1697.12,346.294,859.681
40.0,24.0,5.0,1214.05,1714.83,301.231,816.627
41.0,24.0,5.0,1243.22,1758.39,276.472,778.824
42.0,24.0,5.0,1278.52,1786.82,256.913,737.198
43.0,24.0,5.0,1307.14,1831.06,228.509,713.388
44.0,24.0,5.0,1367.63,1872.1,196.814,671.735
45.0,24.0,5.0,1409.69,1914.77,179.997,640.306
46.0,24.0,5.0,1460.69,1970.6,157.559,611.507
47.0,24.0,5.0,1514.12,2024.78,136.518,573.395
48.0,24.0,5.0,1578.17,2087.84,119.236,550.918
49.0,24.0,5.0,1647.24,2139.91,91.0389,521.038
50.0,24.0,5.0,1709.97,2190.28,71.5501,491.383
51.0,24.0,5.0,1777.37,2241.11,63.6271,457.272
52.0,24.0,5.0,1848.41,2303.52,41.5748,436.278
53.0,24.0,5.0,1913.68,2367.09,43.182,411.805
54.0,24.0,5.0,1976.02,2421.13,63.184,391.445
55.0,24.0,5.0,2038.87,2477.74,14.8788,370.768
56.0,24.0,5.0,2109.77,2536.81,0.0,347.686
57.0,24.0,5.0,2192.4,2559.23,0.0,321.509
58.0,24.0,5.0,2272.94,2559.42,0.748258,309.301
59.0,24.0,5.0,2355.6,2560.0,4.20384,303.885
60.0,24.0,5.0,2434.23,2560.0,0.0,256.947
61.0,24.0,5.0,2434.23,2560.0,0.0,256.947
