2,1,3,924.615,1040,49.9399,145.781
2,2,0,1212.28,1269.25,131.142,258.57
2,3,3,1008.94,1091.06,27.0072,99.0505
2,4,0,1285.79,1314.21,30.1082,107.921
2,5,2,953.33,1128.15,661.044,1069.76
2,6,2,1984.76,2122.93,327.476,526.947
3,1,3,924.327,1040.29,50.4808,145.673
3,2,0,1217.79,1276.06,129.736,254.784
3,3,3,1008.85,1091.15,27.6022,98.744
3,4,0,1286.83,1314.71,28.4856,108.534
3,5,2,956.971,1127.83,661.37,1069.99
3,6,2,1984.76,2122.93,327.476,526.947
4,1,3,924.567,1040.05,50.4447,145.709
4,2,0,1224.57,1281.59,126.274,251.899
4,3,3,1009.25,1090.75,27.8005,98.6899
4,4,0,1287.6,1315.48,24.9159,104.171
4,5,2,958.807,1119.2,655.918,1066.68
5,1,3,924.327,1038.75,51.6346,143.077
5,2,0,1233.77,1286.23,125.084,248.185
5,3,3,1009.3,1092.24,27.9087,98.726
5,4,0,1289.09,1317.07,25.5649,101.647
5,5,2,959.324,1115.01,660.4,1075.15
6,1,3,924.375,1038.7,51.7428,143.401
6,2,0,1236.9,1289.25,116.791,236.863
6,3,3,1009.62,1091.92,27.3317,99.3029
6,4,0,1289.09,1317.07,25.5649,101.647
6,5,2,963.237,1120.68,665.387,1074.25
7,1,3,924.519,1038.56,51.7067,143.293
7,2,0,1239.74,1291.03,114.808,234.519
7,3,3,1010.17,1091.37,26.5565,99.7176
7,4,0,1290.42,1318.81,19.5793,95.8053
7,5,2,961.566,1123.41,662.679,1077.58
7,7,0,908.511,1249.88,1502.08,1917.9
8,1,3,924.423,1040.19,50.4447,145.709
8,2,0,1244.52,1300.1,110.264,228.966
8,3,3,1010.1,1092.98,26.8089,99.2488
8,4,0,1291.96,1320.35,19.363,91.9832
8,5,2,962.885,1125.56,663.278,1071.1
8,7,0,942.146,1282.45,1406.18,1916.94
9,1,3,924.375,1040.24,50.1923,145.962
9,2,0,1247.21,1303.56,109.543,226.803
9,3,3,1009.62,1093.46,27.6923,99.0865
9,4,0,1295.04,1321.89,19.2007,88.4676
9,5,2,967.632,1128.92,660.715,1075.72
9,7,0,961.247,1287,1351.39,1914.82
10,1,3,924.327,1040.29,49.8678,145.853
10,2,0,1251.3,1304.09,107.452,220.817
10,3,3,1010.26,1094.35,26.5926,99.8978
10,4,0,1296.25,1323.75,20.012,86.9351
10,5,2,970.655,1133.05,661.252,1074.94
10,7,0,984.015,1285.21,1290.04,1920
11,1,3,924.519,1040.1,50.2284,145.781
11,2,0,1258.58,1307.57,104.784,215.986
11,3,3,1009.95,1094.66,27.8546,98.7801
11,4,0,1297.09,1322.91,18.8762,85.3305
11,5,2,972.759,1143.66,656.996,1070.03
11,7,0,1001.09,1293.88,1238.93,1915.09
12,1,3,924.423,1040.19,50.2644,145.889
12,2,0,1260.77,1308.46,102.44,210.541
12,3,3,1009.47,1093.61,27.7644,99.0865
12,4,0,1298.7,1324.37,19.381,82.9507
12,5,2,974.22,1146.46,655.248,1070.76
12,7,0,1010.61,1299.42,1195.36,1877.23
13,1,3,924.615,1040,50.5529,145.889
13,2,0,1263.15,1310.7,102.656,206.286
13,3,3,1010.05,1093.03,27.9988,98.8522
13,4,0,1300.39,1324.22,18.119,82.9868
13,5,2,984.53,1150.09,650.252,1053.07
13,7,0,1013.81,1306.95,1162.8,1818.95
14,1,3,923.99,1040.62,49.6154,145.962
14,2,0,1267.81,1315.26,98.0409,204.267
14,3,3,1008.08,1095,26.6466,97.8245
14,4,0,1300.39,1324.22,18.119,82.9868
14,5,2,989.328,1151.65,647.526,1034.47
14,7,0,1032.28,1307.93,1115.38,1766.43
15,1,3,924.183,1040.43,49.399,146.178
15,2,0,1271.13,1321.18,90.0721,201.274
15,3,3,1008.75,1095.87,26.8089,98.0949
15,4,0,1297.21,1322.79,5.60697,73.5757
15,5,2,995.776,1150.02,642.615,1039.48
15,7,0,1037.61,1310.72,1091.85,1684.56
16,1,3,924.183,1040.43,49.6875,145.889
16,2,0,1278.41,1324.66,90,196.587
16,3,3,1008,1093.53,26.899,97.9327
16,4,0,1297.21,1322.79,5.60697,73.5757
16,5,2,999.41,1149.13,636.479,1020.43
16,7,0,1070.45,1307.56,1066.87,1643.18
17,1,3,924.183,1040.43,49.5433,145.889
17,2,0,1283.87,1326.9,87.3678,193.594
17,3,3,1008.58,1092.96,27.0974,97.6623
17,4,0,1300.2,1324.41,0.450722,69.1046
17,5,2,1008.94,1166.23,628.058,1008.49
17,7,0,1056.9,1314.96,1041.42,1563.98
18,1,3,924.808,1038.27,51.1298,143.438
18,2,0,1287.16,1331.3,82.2476,188.906
18,3,3,1006.73,1094.81,26.3041,98.1671
18,4,0,1297.2,1321.26,0,62.9026
18,5,2,1013.14,1166.29,618.126,986.313
18,7,0,1054.64,1321.02,1028.04,1524.49
18,8,0,1459.29,1787.35,1394.97,1916.32
18,9,0,1018.33,1359.88,1394.71,1918.99
19,1,3,924.375,1040.24,49.4351,145.998
19,2,0,1290.4,1335.76,81.274,184.688
19,3,3,1007.86,1093.68,26.9712,98.2933
19,4,0,1298.47,1323.06,0,67.2476
19,5,2,1021.5,1162.21,608.397,987.669
19,7,0,1064.85,1316.74,1017.76,1470.78
19,8,0,1457.95,1769.77,1354.04,1914.04
19,9,0,1018.15,1369.55,1348.61,1916.11
20,1,3,924.519,1040.1,49.1827,146.106
20,2,0,1294.13,1336.63,80.6611,180.541
20,3,3,1009.81,1093.27,25.9255,97.8245
20,4,0,1299,1324.07,0,64.0745
20,5,2,1029.84,1167.67,595.288,967.656
20,7,0,1067.14,1325.51,1005.43,1451.21
20,8,0,1455.18,1755.86,1291.89,1915.82
20,9,0,1039.74,1374.43,1305.65,1920
21,1,3,925.192,1037.88,50.7692,143.365
21,2,0,1297.38,1339.54,75.613,176.935
21,3,3,1009.95,1094.66,24.8978,97.4099
21,4,0,1298.26,1323.28,0,63.2993
21,5,2,1038.36,1170.39,585.096,957.236
21,7,0,1072.06,1331.51,990.882,1434.65
21,8,0,1456.73,1747.02,1252.3,1917.07
21,9,0,1057.13,1390.76,1270.39,1920
22,1,3,925.337,1037.74,50.7332,143.401
22,2,0,1303.29,1345.94,71.7188,173.329
22,3,3,1011.06,1095.1,24.4471,96.9952
22,4,0,1302.19,1327.04,0,63.6959
22,5,2,1043.4,1173.7,578.682,938.274
22,7,0,1076.85,1329.12,981.749,1427.74
22,8,0,1460.28,1740.27,1219.88,1910.98
22,9,0,1061.51,1406.57,1238.8,1920
22,10,0,1157.06,1186.02,5.3726,81.1659
23,1,3,925.192,1037.88,50.9495,143.474
23,2,0,1305.77,1349.62,69.6635,168.173
23,3,3,1010.91,1095.24,25.601,96.7067
23,4,0,1304.77,1327.54,0.576923,59.4231
23,5,2,1048.63,1173.94,566.095,919.119
23,7,0,1078.19,1333.8,974.262,1423.64
23,8,0,1466.14,1736.72,1188.96,1857.81
23,9,0,1093.77,1416.82,1215.36,1906.53
23,10,0,1157.06,1186.02,5.3726,81.1659
24,1,3,924.519,1040.1,49.1827,146.25
24,2,0,1309,1354.07,68.6899,163.233
24,3,3,1010.82,1093.8,25.637,97.0312
24,4,0,1304.77,1327.54,0.576923,59.4231
24,5,2,1046.79,1177.4,551.999,899.741
24,7,0,1079.09,1337.02,968.173,1430.12
24,8,0,1466.73,1732.73,1164.27,1830.02
24,9,0,1112.34,1420,1198.36,1884.91
24,10,0,1157.63,1185.44,10.619,84.0685
25,1,3,924.471,1040.14,49.4712,146.106
25,2,0,1312.12,1355.58,67.4279,160.889
25,3,3,1011.97,1092.64,26.0337,97.1394
25,5,2,1046.68,1175.84,542.958,880.124
25,7,0,1086.15,1333.49,964.738,1434.54
