107.0,113.0,0.0,793.48,1105.14,1517.56,1917.15
108.0,113.0,0.0,830.279,1125.21,1447.9,1920.0
109.0,113.0,0.0,884.96,1146.57,1390.51,1920.0
110.0,113.0,0.0,935.24,1184.58,1306.93,1877.5
111.0,113.0,0.0,971.564,1213.5,1256.4,1815.66
112.0,113.0,0.0,1006.39,1239.49,1179.72,1727.23
113.0,113.0,0.0,1028.87,1254.26,1147.2,1665.95
114.0,113.0,0.0,1053.56,1266.68,1110.34,1603.88
115.0,113.0,0.0,1086.59,1292.98,1049.89,1537.09
116.0,113.0,0.0,1103.47,1309.35,1017.01,1486.58
117.0,113.0,0.0,1128.53,1319.88,968.111,1424.68
118.0,113.0,0.0,1141.14,1333.57,937.221,1387.26
119.0,113.0,0.0,1154.32,1339.11,907.48,1348.44
120.0,113.0,0.0,1178.85,1356.73,870.524,1294.85
121.0,113.0,0.0,1190.22,1360.0,844.033,1262.34
122.0,113.0,0.0,1205.13,1376.78,812.618,1209.0
123.0,113.0,0.0,1211.16,1381.69,785.421,1180.07
124.0,113.0,0.0,1220.27,1386.24,761.931,1152.67
125.0,113.0,0.0,1234.52,1395.14,734.776,1110.98
126.0,113.0,0.0,1239.65,1402.01,716.712,1086.7
127.0,113.0,0.0,1253.7,1411.14,691.539,1050.19
128.0,113.0,0.0,1265.47,1418.81,671.102,1028.77
129.0,113.0,0.0,1271.12,1423.79,655.091,1004.12
130.0,113.0,0.0,1281.37,1428.7,636.885,972.327
131.0,113.0,0.0,1287.73,1436.53,619.714,952.851
132.0,113.0,0.0,1298.16,1443.34,601.43,923.254
133.0,113.0,0.0,1303.08,1444.9,591.439,902.64
134.0,113.0,0.0,1314.88,1454.77,578.858,886.658
135.0,113.0,0.0,1322.89,1460.41,558.129,857.298
136.0,113.0,0.0,1332.43,1466.48,541.181,846.4
137.0,113.0,0.0,1342.77,1470.86,521.775,820.251
138.0,113.0,0.0,1350.08,1480.44,502.14,806.949
139.0,113.0,0.0,1356.73,1487.86,492.068,792.518
140.0,113.0,0.0,1372.45,1496.78,494.207,768.101
141.0,113.0,0.0,1379.52,1500.48,474.014,758.293
142.0,113.0,0.0,1395.34,1512.36,464.712,737.596
143.0,113.0,0.0,1401.83,1515.1,447.692,722.308
144.0,113.0,0.0,1404.38,1521.78,441.995,710.697
145.0,113.0,0.0,1415.29,1530.87,438.245,695.409
146.0,113.0,0.0,1425.62,1540.53,417.909,679.976
147.0,113.0,0.0,1432.36,1546.11,413.293,667.861
148.0,113.0,0.0,1440.29,1553.56,409.327,657.981
