2.0,10.0,0.0,1720.56,1955.48,1066.02,1651.98
3.0,10.0,0.0,1718.44,1956.39,1066.43,1652.96
4.0,10.0,0.0,1718.98,1957.1,1064.35,1649.74
5.0,10.0,0.0,1714.9,1956.49,1065.4,1648.5
6.0,10.0,0.0,1714.98,1955.5,1065.42,1647.96
7.0,10.0,0.0,1716.92,1956.97,1065.2,1648.87
8.0,10.0,0.0,1717.22,1956.84,1065.21,1648.88
9.0,10.0,0.0,1718.13,1956.34,1065.77,1650.59
10.0,10.0,0.0,1720.47,1957.7,1065.81,1651.77
11.0,10.0,0.0,1711.27,1970.86,1060.11,1662.45
12.0,10.0,0.0,1712.13,1972.6,1060.17,1661.62
13.0,10.0,0.0,1712.05,1972.39,1060.25,1661.23
14.0,10.0,0.0,1719.02,1956.39,1064.37,1650.33
15.0,10.0,0.0,1719.18,1957.02,1065.03,1650.42
16.0,10.0,0.0,1719.09,1955.51,1064.73,1650.97
17.0,10.0,0.0,1716.93,1954.74,1066.87,1650.83
18.0,10.0,0.0,1716.41,1953.63,1066.34,1650.02
19.0,10.0,0.0,1716.62,1953.53,1066.79,1649.89
20.0,10.0,0.0,1715.43,1951.96,1066.14,1648.39
21.0,10.0,0.0,1714.26,1953.14,1067.19,1649.16
22.0,10.0,0.0,1713.2,1950.51,1065.44,1650.26
23.0,10.0,0.0,1715.52,1953.96,1065.71,1649.38
24.0,10.0,0.0,1716.7,1956.38,1066.17,1649.27
25.0,10.0,0.0,1716.39,1956.56,1067.08,1648.48
26.0,10.0,0.0,1716.55,1957.75,1066.05,1648.59
27.0,10.0,0.0,1717.5,1957.49,1066.95,1648.92
28.0,10.0,0.0,1717.63,1956.45,1066.57,1648.54
29.0,10.0,0.0,1716.55,1953.63,1063.32,1648.7
30.0,10.0,0.0,1717.72,1955.79,1063.97,1648.22
31.0,10.0,0.0,1717.6,1956.83,1064.63,1646.59
32.0,10.0,0.0,1717.23,1957.52,1064.88,1646.84
33.0,10.0,0.0,1717.38,1957.67,1063.73,1647.41
