35.0,21.0,0.0,1404.14,1763.96,1468.98,1917.86
36.0,21.0,0.0,1406.17,1764.85,1417.51,1917.53
37.0,21.0,0.0,1419.49,1766.75,1371.95,1914.07
38.0,21.0,0.0,1438.53,1766.36,1319.96,1914.74
39.0,21.0,0.0,1441.82,1762.13,1285.71,1914.68
40.0,21.0,0.0,1459.73,1760.11,1250.14,1910.22
41.0,21.0,0.0,1481.84,1774.7,1215.1,1868.93
42.0,21.0,0.0,1494.7,1792.16,1197.22,1836.88
43.0,21.0,0.0,1498.96,1784.48,1180.72,1815.63
44.0,21.0,0.0,1508.68,1804.05,1177.75,1795.42
45.0,21.0,0.0,1513.94,1789.46,1170.14,1770.82
46.0,21.0,0.0,1512.39,1790.88,1168.85,1771.04
47.0,21.0,0.0,1510.28,1779.81,1180.79,1788.11
48.0,21.0,0.0,1506.79,1778.96,1178.57,1788.38
49.0,21.0,0.0,1514.81,1786.85,1177.5,1791.27
50.0,21.0,0.0,1509.8,1793.16,1180.55,1791.85
51.0,21.0,0.0,1504.9,1799.33,1182.58,1791.05
52.0,21.0,0.0,1507.22,1794.27,1183.79,1790.45
53.0,21.0,0.0,1506.79,1798.5,1184.58,1791.83
54.0,21.0,0.0,1496.72,1794.62,1181.09,1793.81
55.0,21.0,0.0,1505.65,1796.09,1182.73,1790.05
56.0,21.0,0.0,1499.42,1796.02,1182.78,1794.64
57.0,21.0,0.0,1510.8,1792.44,1183.64,1794.23
58.0,21.0,0.0,1506.31,1784.53,1182.25,1791.99
59.0,21.0,0.0,1510.15,1790.96,1185.3,1795.15
60.0,21.0,0.0,1512.15,1794.48,1185.09,1794.72
61.0,21.0,0.0,1506.81,1780.58,1180.23,1797.56
62.0,21.0,0.0,1499.7,1771.74,1181.33,1800.93
63.0,21.0,0.0,1502.75,1768.88,1178.31,1800.49
64.0,21.0,0.0,1504.24,1774.16,1178.5,1800.04
65.0,21.0,0.0,1499.28,1767.1,1177.82,1798.02
66.0,21.0,0.0,1501.41,1769.49,1176.91,1799.5
67.0,21.0,0.0,1500.25,1764.05,1176.76,1799.93
68.0,21.0,0.0,1497.81,1763.55,1176.66,1800.93
69.0,21.0,0.0,1497.74,1766.08,1176.32,1802.81
70.0,21.0,0.0,1498.06,1765.23,1178.87,1800.9
71.0,21.0,0.0,1500.97,1761.57,1183.07,1802.14
72.0,21.0,0.0,1503.34,1778.18,1182.74,1799.52
73.0,21.0,0.0,1501.85,1772.96,1180.19,1800.51
74.0,21.0,0.0,1508.29,1765.1,1182.52,1804.51
75.0,21.0,0.0,1505.44,1764.14,1179.23,1803.89
76.0,21.0,0.0,1504.1,1767.38,1180.62,1800.19
77.0,21.0,0.0,1503.36,1765.23,1181.29,1800.93
78.0,21.0,0.0,1503.59,1765.6,1182.11,1799.82
79.0,21.0,0.0,1512.83,1748.41,1187.45,1791.42
80.0,21.0,0.0,1509.49,1745.16,1184.16,1794.06
81.0,21.0,0.0,1509.95,1743.62,1187.08,1795.79
82.0,21.0,0.0,1510.47,1743.91,1187.15,1796.45
83.0,21.0,0.0,1512.91,1745.86,1186.33,1794.44
84.0,21.0,0.0,1513.96,1747.23,1187.74,1793.48
85.0,21.0,0.0,1511.64,1745.27,1189.14,1791.93
86.0,21.0,0.0,1509.94,1745.83,1187.21,1791.77
87.0,21.0,0.0,1509.11,1747.0,1188.88,1791.67
88.0,21.0,0.0,1509.98,1746.71,1186.53,1792.27
89.0,21.0,0.0,1509.23,1743.84,1184.03,1796.91
90.0,21.0,0.0,1508.88,1744.03,1184.25,1796.54
91.0,21.0,0.0,1506.64,1742.71,1183.87,1796.75
92.0,21.0,0.0,1507.99,1743.92,1183.1,1797.18
93.0,21.0,0.0,1499.36,1757.18,1181.85,1802.51
94.0,21.0,0.0,1499.97,1758.54,1181.29,1802.48
