85.0,45.0,0.0,2059.26,2339.11,1303.2,1899.07
86.0,45.0,0.0,2055.56,2298.2,1218.32,1788.89
87.0,45.0,0.0,2039.92,2277.5,1142.12,1682.07
88.0,45.0,0.0,2038.04,2271.82,1076.38,1591.1
89.0,45.0,0.0,2039.39,2255.65,1011.87,1510.14
90.0,45.0,0.0,2039.9,2251.79,952.365,1433.54
91.0,45.0,0.0,2043.63,2246.79,894.285,1360.2
92.0,45.0,0.0,2047.13,2248.56,843.928,1295.73
93.0,45.0,0.0,2051.98,2255.41,792.811,1232.0
94.0,45.0,0.0,2060.79,2258.88,751.595,1163.42
95.0,45.0,0.0,2083.5,2266.18,705.839,1119.83
96.0,45.0,0.0,2096.71,2278.59,673.121,1068.39
97.0,45.0,0.0,2112.77,2301.93,632.817,1017.85
98.0,45.0,0.0,2141.51,2314.21,599.903,975.328
99.0,45.0,0.0,2167.64,2328.93,566.657,929.135
100.0,45.0,0.0,2191.97,2355.2,534.372,891.907
101.0,45.0,0.0,2218.45,2369.12,504.973,855.314
102.0,45.0,0.0,2242.46,2399.79,480.777,816.281
103.0,45.0,0.0,2270.74,2412.39,456.398,780.985
104.0,45.0,0.0,2293.42,2446.53,433.34,743.555
105.0,45.0,0.0,2324.56,2464.79,405.424,719.717
106.0,45.0,0.0,2354.97,2494.19,383.567,686.744
107.0,45.0,0.0,2380.81,2527.7,360.721,656.116
108.0,45.0,0.0,2415.3,2553.8,335.023,629.555
109.0,45.0,0.0,2455.05,2560.0,317.596,606.058
110.0,45.0,0.0,2494.66,2560.0,273.606,578.51
111.0,45.0,0.0,2536.63,2558.76,251.394,536.683
112.0,45.0,0.0,2536.63,2558.76,251.394,536.683
