2.0,5.0,0.0,1511.83,1614.33,0.0,153.029
2.0,6.0,0.0,1284.23,1395.77,0.0,143.401
2.0,7.0,0.0,1448.49,1545.36,0.901444,137.416
2.0,8.0,1.0,1746.4,2238.36,0.0,182.709
3.0,5.0,0.0,1511.88,1611.2,0.649037,153.101
3.0,6.0,0.0,1289.04,1394.04,0.0,142.933
3.0,7.0,0.0,1448.46,1540.77,1.58654,137.452
3.0,8.0,1.0,1706.61,2177.42,0.0,171.737
4.0,5.0,0.0,1515.53,1607.55,2.01923,151.587
4.0,6.0,0.0,1288.08,1393.46,0.0,143.329
4.0,7.0,0.0,1448.75,1537.4,1.47836,136.983
4.0,8.0,1.0,1705.04,2177.64,0.0,170.489
5.0,5.0,0.0,1514.9,1614.33,4.47116,147.981
5.0,6.0,0.0,1286.11,1398.51,0.0,143.726
5.0,7.0,0.0,1450.22,1542.09,1.26203,137.344
5.0,8.0,1.0,1746.34,2238.91,0.0,179.295
6.0,5.0,0.0,1517.43,1611.8,5.51683,147.512
6.0,6.0,0.0,1277.69,1399.23,8.47356,147.296
6.0,7.0,0.0,1449.83,1536.32,2.48798,137.921
6.0,8.0,1.0,1745.15,2239.34,0.0,173.986
7.0,5.0,0.0,1512.31,1615.38,4.4351,148.017
7.0,6.0,0.0,1285.1,1397.98,0.0,143.149
7.0,7.0,0.0,1449.54,1547.38,1.04568,137.416
7.0,8.0,1.0,1742.85,2239.34,0.0,175.068
8.0,5.0,0.0,1513.32,1614.38,4.11058,149.207
8.0,6.0,0.0,1285.24,1397.84,0.0,142.572
8.0,7.0,0.0,1446.54,1541.15,1.37019,138.245
8.0,8.0,1.0,1745.93,2234.58,0.0,178.666
9.0,5.0,0.0,1514.64,1611.51,4.72356,148.882
9.0,6.0,0.0,1279.76,1400.24,4.75961,149.135
9.0,7.0,0.0,1447.67,1538.49,2.34375,137.632
9.0,8.0,1.0,1743.24,2241.55,0.0,176.711
10.0,5.0,0.0,1514.54,1611.61,3.49759,149.387
10.0,6.0,0.0,1279.52,1400.48,4.6875,149.351
10.0,7.0,0.0,1447.84,1539.86,2.27163,137.56
