2.0,2.0,3.0,2000.4,2477.44,157.439,603.477
2.0,5.0,1.0,568.904,1070.06,631.855,1270.54
2.0,6.0,1.0,1579.8,2050.12,1.96227,201.354
2.0,7.0,0.0,1297.31,1405.77,2.16346,161.683
2.0,8.0,3.0,2022.88,2287.88,1.29807,115.312
3.0,2.0,3.0,2040.84,2509.22,135.045,582.392
3.0,3.0,3.0,949.514,1474.23,109.384,340.062
3.0,5.0,1.0,581.739,1077.18,612.223,1257.57
3.0,6.0,1.0,1572.77,2057.76,0.0,207.451
3.0,7.0,0.0,1297.31,1405.77,2.16346,161.683
3.0,8.0,3.0,2015.77,2279.62,0.252399,120.469
4.0,2.0,3.0,2082.91,2536.11,121.297,567.989
4.0,3.0,3.0,1029.25,1542.94,114.118,335.364
4.0,5.0,1.0,597.763,1078.66,612.613,1233.35
4.0,6.0,1.0,1559.14,2027.23,0.0757241,210.599
4.0,8.0,3.0,2005.19,2287.12,0.721149,124.038
5.0,2.0,3.0,2100.92,2555.0,105.618,542.282
5.0,3.0,3.0,1082.64,1604.73,112.398,335.979
5.0,5.0,1.0,607.831,1083.59,603.559,1219.77
5.0,6.0,1.0,1488.88,2015.4,3.84558,207.394
5.0,8.0,3.0,2001.83,2287.4,0.0,126.562
6.0,2.0,3.0,2136.02,2554.55,88.116,524.247
6.0,3.0,3.0,1146.85,1657.1,115.485,333.115
6.0,5.0,1.0,616.818,1089.45,591.178,1206.79
6.0,6.0,1.0,1452.9,2005.73,2.33135,211.88
6.0,8.0,3.0,1987.31,2286.54,0.0,126.418
7.0,2.0,3.0,2202.83,2559.54,92.2727,508.491
7.0,3.0,3.0,1211.21,1710.56,91.4691,326.669
7.0,5.0,1.0,622.338,1099.03,569.511,1192.41
7.0,6.0,1.0,1474.42,1990.37,7.04698,210.794
7.0,8.0,3.0,1977.31,2281.15,0.0,133.089
8.0,2.0,3.0,2228.05,2560.0,87.6956,512.745
8.0,3.0,3.0,1282.27,1769.22,89.8304,326.326
8.0,5.0,1.0,630.561,1105.51,555.31,1181.15
8.0,6.0,1.0,1267.48,1981.15,3.49839,222.488
8.0,8.0,3.0,1975.87,2279.52,0.0,133.125
9.0,2.0,3.0,2285.52,2560.0,60.0461,460.417
9.0,3.0,3.0,1334.28,1836.74,87.6465,327.749
9.0,5.0,1.0,640.217,1113.08,546.668,1165.74
9.0,6.0,1.0,1267.48,1981.15,3.49839,222.488
9.0,8.0,3.0,1958.65,2247.5,0.0,133.377
10.0,2.0,3.0,2320.95,2560.0,50.1746,448.984
10.0,3.0,3.0,1390.26,1897.9,88.3337,320.51
10.0,5.0,1.0,651.675,1111.78,545.695,1154.32
10.0,6.0,1.0,1326.52,1972.52,0.958586,197.932
10.0,8.0,3.0,1941.54,2236.92,0.0,139.832
11.0,3.0,3.0,1449.55,1932.65,89.4307,322.828
11.0,5.0,1.0,658.581,1123.55,541.751,1145.05
11.0,6.0,1.0,1326.52,1972.52,0.958586,197.932
11.0,8.0,3.0,1934.62,2231.54,0.0,145.781
12.0,3.0,3.0,1517.24,1987.57,83.1704,322.468
12.0,5.0,1.0,660.488,1124.21,538.085,1141.16
12.0,6.0,3.0,1351.19,1965.81,2.27046,169.072
12.0,8.0,3.0,1929.71,2221.06,0.0,158.149
13.0,3.0,3.0,1560.63,2041.67,80.7403,319.673
13.0,5.0,1.0,665.232,1120.65,530.258,1136.43
13.0,6.0,1.0,1432.65,2149.46,3.66968,211.283
13.0,8.0,3.0,1929.71,2221.06,0.0,158.149
14.0,3.0,3.0,1614.38,2094.66,78.8598,315.297
14.0,5.0,1.0,668.884,1121.97,527.28,1133.93
14.0,6.0,1.0,1429.06,2154.32,12.9164,216.44
15.0,3.0,3.0,1670.65,2135.61,78.144,308.204
15.0,5.0,1.0,673.163,1123.27,523.777,1129.84
15.0,6.0,5.0,1406.54,2089.35,0.0,243.038
15.0,10.0,3.0,946.919,1506.4,124.664,351.379
16.0,3.0,3.0,1722.74,2187.62,70.2763,303.874
16.0,5.0,1.0,673.802,1121.94,524.769,1130.83
16.0,6.0,5.0,1406.54,2089.35,0.0,243.038
16.0,10.0,3.0,1045.5,1559.57,121.612,352.235
16.0,22.0,0.0,1130.24,1359.75,140.821,391.917
17.0,3.0,3.0,1764.47,2239.5,76.1202,294.069
17.0,5.0,1.0,670.955,1124.71,522.893,1127.77
17.0,10.0,3.0,1013.33,1659.34,81.681,318.465
17.0,12.0,0.0,1932.02,2087.02,480.586,789.214
17.0,22.0,0.0,1230.56,1462.49,145.63,385.813
18.0,3.0,3.0,1817.6,2280.64,72.8373,295.955
18.0,5.0,1.0,672.413,1123.9,522.674,1128.88
18.0,10.0,3.0,1097.71,1590.1,124.899,340.336
18.0,22.0,0.0,1342.25,1562.83,136.156,385.421
19.0,3.0,3.0,1867.37,2318.23,69.0846,290.493
19.0,5.0,1.0,673.809,1123.81,522.819,1132.85
19.0,10.0,3.0,1153.22,1693.77,122.747,335.492
19.0,22.0,0.0,1437.93,1669.78,133.245,375.549
20.0,3.0,3.0,1910.68,2346.08,67.2107,285.373
20.0,5.0,1.0,672.951,1126.65,523.981,1132.34
20.0,10.0,3.0,1205.48,1802.07,119.501,337.29
20.0,22.0,0.0,1539.92,1769.74,129.254,368.502
21.0,3.0,3.0,1960.46,2382.78,62.1531,283.535
21.0,4.0,4.0,1794.7,1889.38,599.017,983.862
21.0,5.0,1.0,672.78,1125.76,523.703,1132.14
21.0,10.0,3.0,1276.26,1788.82,119.424,340.428
21.0,22.0,0.0,1641.71,1862.35,128.411,362.917
22.0,3.0,3.0,2001.58,2420.18,61.7967,276.892
22.0,4.0,4.0,1746.93,1853.28,588.399,977.495
22.0,5.0,1.0,671.883,1126.74,523.856,1132.1
22.0,6.0,5.0,1257.0,1917.68,10.3413,216.843
22.0,10.0,3.0,1330.16,1851.24,116.173,336.611
22.0,22.0,0.0,1738.21,1948.71,126.765,359.332
23.0,3.0,3.0,2051.37,2461.9,49.6674,271.915
23.0,4.0,4.0,1694.82,1809.3,584.475,978.109
23.0,5.0,1.0,672.221,1126.14,525.655,1126.71
23.0,6.0,5.0,1274.65,1995.67,2.63884,213.496
23.0,10.0,3.0,1400.44,1973.61,120.292,330.456
23.0,22.0,0.0,1838.67,2040.99,126.715,359.965
23.0,34.0,3.0,165.625,1173.12,1675.94,1920.0
24.0,3.0,3.0,2082.65,2500.66,44.9122,273.433
24.0,4.0,4.0,1661.13,1748.01,575.37,962.76
24.0,5.0,1.0,673.738,1123.41,521.75,1125.41
24.0,6.0,5.0,1308.23,2120.29,0.0,236.092
24.0,10.0,3.0,1461.51,1995.76,113.961,333.486
24.0,22.0,0.0,1932.85,2137.08,117.913,357.043
24.0,34.0,3.0,250.938,1200.0,1609.7,1916.43
25.0,3.0,3.0,2137.31,2530.09,52.3932,268.093
25.0,4.0,4.0,1599.35,1716.21,573.831,964.212
25.0,5.0,1.0,673.117,1123.78,523.637,1125.53
25.0,6.0,5.0,1256.29,2058.1,0.0,248.742
25.0,10.0,3.0,1501.01,2073.62,99.3193,325.647
25.0,22.0,0.0,2019.14,2227.86,120.862,351.057
25.0,34.0,3.0,244.375,1220.62,1548.47,1918.0
26.0,3.0,3.0,2158.71,2554.96,45.2026,262.594
26.0,4.0,4.0,1551.36,1664.13,582.749,956.346
26.0,5.0,1.0,672.49,1124.36,525.844,1127.01
26.0,6.0,5.0,1276.59,2010.76,0.0,273.591
26.0,10.0,3.0,1555.74,2120.85,106.315,321.305
26.0,22.0,0.0,2115.67,2310.99,115.95,344.019
26.0,34.0,3.0,303.75,1242.5,1481.17,1920.0
27.0,3.0,3.0,2234.75,2552.29,43.9968,262.612
27.0,4.0,4.0,1514.15,1608.0,562.554,957.778
27.0,5.0,1.0,672.888,1123.55,528.247,1127.76
27.0,6.0,5.0,1285.62,2002.43,0.0,272.321
27.0,10.0,3.0,1609.52,2160.6,108.393,316.134
27.0,22.0,0.0,2204.03,2385.33,116.823,342.345
27.0,34.0,3.0,342.812,1265.0,1417.88,1920.0
28.0,3.0,3.0,2281.92,2560.0,46.875,259.76
28.0,4.0,4.0,1462.56,1566.34,568.64,955.227
28.0,5.0,1.0,672.189,1123.67,529.22,1128.99
28.0,6.0,5.0,1251.06,2052.48,0.0,267.827
28.0,10.0,3.0,1654.23,2215.9,107.239,313.514
28.0,22.0,0.0,2288.41,2467.24,103.672,352.268
28.0,34.0,3.0,379.375,1285.0,1365.36,1920.0
29.0,3.0,3.0,2324.04,2559.04,43.1971,260.553
29.0,4.0,4.0,1408.87,1522.91,569.075,960.41
29.0,5.0,1.0,672.406,1124.28,531.458,1129.04
29.0,6.0,1.0,1259.78,1787.97,1.90362,259.606
29.0,10.0,3.0,1719.49,2277.61,100.252,307.815
29.0,34.0,3.0,433.438,1315.0,1312.67,1920.0
30.0,3.0,3.0,2375.48,2558.43,14.0814,253.797
30.0,4.0,4.0,1372.13,1476.17,555.885,953.334
30.0,5.0,1.0,671.966,1126.66,526.969,1129.16
30.0,6.0,1.0,1259.78,1787.97,1.90362,259.606
30.0,10.0,3.0,1769.03,2314.89,94.8573,309.873
30.0,34.0,3.0,468.75,1335.0,1274.76,1915.6
31.0,3.0,3.0,2410.38,2558.85,26.899,231.851
31.0,4.0,4.0,1324.77,1425.95,554.695,944.981
31.0,5.0,1.0,671.417,1127.61,526.184,1126.58
31.0,6.0,1.0,1200.06,1779.27,17.6848,281.844
31.0,10.0,3.0,1821.62,2354.7,92.8498,301.531
31.0,34.0,3.0,535.625,1365.0,1216.43,1920.0
32.0,4.0,4.0,1277.82,1406.91,557.906,957.642
32.0,5.0,1.0,672.645,1126.84,525.281,1135.05
32.0,6.0,1.0,1195.41,1777.32,12.4185,289.078
32.0,10.0,3.0,1873.65,2393.27,85.5248,299.624
32.0,34.0,3.0,558.75,1387.5,1170.31,1920.0
33.0,4.0,4.0,1233.63,1358.32,558.375,952.347
33.0,5.0,1.0,674.16,1126.25,523.134,1134.47
33.0,6.0,1.0,892.722,1763.5,9.18616,230.811
33.0,10.0,3.0,1935.26,2431.56,78.7268,299.811
33.0,30.0,3.0,911.96,1596.61,90.3081,363.478
33.0,34.0,3.0,595.938,1396.25,1122.0,1920.0
33.0,8.0,3.0,1667.15,2048.78,4.11349,197.654
34.0,4.0,4.0,1207.2,1302.67,551.114,937.913
34.0,5.0,1.0,675.539,1123.02,524.818,1126.57
34.0,6.0,1.0,939.355,1713.47,8.88221,232.928
34.0,10.0,3.0,1983.6,2477.19,76.879,285.713
34.0,30.0,3.0,1020.09,1661.38,86.7484,366.396
34.0,34.0,3.0,630.938,1416.25,1104.16,1837.64
34.0,8.0,3.0,1668.68,2016.33,3.99632,201.306
35.0,4.0,4.0,1167.59,1263.29,548.239,941.826
35.0,5.0,1.0,674.121,1127.93,523.839,1125.33
35.0,6.0,1.0,939.355,1713.47,8.88221,232.928
35.0,10.0,3.0,2044.27,2512.59,68.0772,284.806
35.0,30.0,3.0,1062.25,1719.71,84.7345,365.957
