102.0,84.0,1.0,24.6875,1026.25,1396.21,1916.59
103.0,84.0,1.0,23.4375,1030.0,1305.77,1907.05
104.0,84.0,1.0,46.25,1040.62,1206.55,1915.21
105.0,84.0,1.0,61.5625,1065.0,1092.04,1920.0
106.0,84.0,1.0,129.688,1088.75,966.852,1920.0
107.0,84.0,1.0,177.5,1090.0,955.544,1910.52
108.0,84.0,1.0,220.625,1104.38,907.788,1912.7
109.0,84.0,1.0,282.5,1100.0,854.282,1865.53
110.0,84.0,1.0,320.625,1131.88,802.005,1729.19
111.0,84.0,1.0,367.5,1147.5,741.067,1662.94
112.0,84.0,1.0,405.625,1188.12,737.897,1554.95
113.0,84.0,1.0,448.75,1188.75,648.599,1510.53
114.0,84.0,1.0,489.062,1217.5,621.883,1426.07
115.0,84.0,1.0,536.612,1226.9,594.091,1376.15
116.0,84.0,1.0,561.456,1273.65,550.043,1309.33
117.0,84.0,1.0,617.343,1279.56,515.271,1274.19
118.0,84.0,1.0,651.308,1306.45,474.288,1202.89
119.0,84.0,1.0,689.923,1345.39,444.178,1147.09
120.0,84.0,1.0,742.814,1360.98,428.004,1108.46
121.0,84.0,1.0,773.98,1384.64,389.105,1041.9
122.0,84.0,1.0,806.765,1437.12,368.557,1006.19
123.0,84.0,1.0,868.767,1456.03,339.174,970.535
124.0,84.0,1.0,895.058,1499.79,323.234,935.506
125.0,84.0,1.0,944.987,1533.4,310.999,910.331
126.0,84.0,1.0,981.27,1546.39,242.292,874.193
127.0,84.0,1.0,1020.42,1586.78,262.747,837.712
128.0,84.0,1.0,1069.14,1612.6,231.384,779.953
129.0,84.0,1.0,1096.92,1647.86,218.056,745.03
130.0,84.0,1.0,1146.59,1690.72,193.839,736.945
131.0,84.0,1.0,1178.34,1730.37,167.564,701.076
132.0,84.0,1.0,1219.55,1760.63,183.591,662.587
133.0,84.0,1.0,1269.36,1795.85,172.387,645.803
134.0,84.0,1.0,1301.98,1863.52,137.13,625.216
135.0,84.0,1.0,1357.09,1884.74,101.274,591.869
136.0,84.0,1.0,1394.5,1926.81,93.654,572.884
137.0,84.0,1.0,1453.73,1954.39,85.4502,548.012
138.0,84.0,1.0,1499.22,2004.3,42.0774,528.736
139.0,84.0,1.0,1565.4,2045.83,46.9976,511.03
140.0,84.0,1.0,1591.33,2094.07,31.4104,484.583
141.0,84.0,1.0,1646.04,2134.75,28.389,470.524
142.0,84.0,1.0,1701.73,2179.12,18.7102,453.141
143.0,84.0,1.0,1757.6,2224.38,14.0547,447.956
144.0,84.0,1.0,1802.3,2282.84,0.0,428.647
145.0,84.0,1.0,1866.29,2328.42,0.0,422.128
146.0,84.0,1.0,1918.07,2379.61,1.54052,389.272
147.0,84.0,1.0,1962.19,2471.82,0.0,380.834
148.0,84.0,1.0,2043.17,2536.94,0.0,363.377
