2,1,0,532.476,590.601,97.1755,220.998
2,2,0,1847.93,1970.53,98.6178,234.267
2,3,0,1276.3,1379.09,271.731,485.192
2,4,0,1440.72,1542.36,275.553,485.986
2,5,0,2070.17,2151.37,322.572,527.812
2,6,0,1560.82,1663.8,354.952,598.702
2,7,0,1320.58,1431.73,427.5,691.731
2,8,0,1468.75,1597.4,461.322,707.524
2,9,0,1685.96,1787.88,452.452,720.433
2,10,0,1458.03,1618.73,684.231,1064.41
2,11,0,2005.96,2142.44,600.6,941.804
2,12,3,608.613,1014.26,530.288,852.868
2,13,0,1733.49,1862.4,528.517,839.338
2,14,0,1927.4,2044.9,497.308,776.539
2,15,0,865.865,923.365,101.034,225.505
2,16,0,681.202,736.49,134.856,269.856
2,18,0,1681.83,1758.17,139.471,297.26
2,19,0,2368.32,2434.76,318.678,543.245
2,20,3,1153.65,1297.12,10.0962,120.216
2,21,0,1856.92,1949.23,363.389,606.418
2,22,0,1829.88,1917.81,220.385,391.731
2,23,3,835.673,981.25,50.625,167.163
2,25,3,1078.27,1204.81,1.65865,95.9135
2,26,0,1373.22,1459.09,49.4712,155.769
2,27,1,0,725,588.206,1280.95
2,28,0,656.466,705.072,95.625,222.548
2,29,2,2246.33,2295.2,148.846,314.423
2,30,0,1002.31,1045.38,7.03125,98.8341
3,1,0,523.197,583.726,102.44,223.81
3,2,0,1882.5,2003.65,99.2308,238.846
3,3,0,1285.53,1389.86,264.663,470.913
3,4,0,1445.34,1546.97,269.495,483.389
3,5,0,2069.33,2152.21,325.529,523.702
3,6,0,1564.47,1666.3,350.048,593.798
3,7,0,1329.42,1441.35,424.543,677.38
3,8,0,1471.78,1597.45,453.966,708.534
3,9,0,1693.29,1789.78,449.351,714.303
3,10,0,1460.76,1623.04,675.546,1045.87
3,11,0,2006.44,2141.33,590.486,930.401
3,12,3,624.134,1018.45,526.594,848.663
3,13,0,1732.3,1866.86,523.948,829.502
3,14,0,1930.1,2051.44,491.106,773.51
3,15,0,860.216,916.707,99.5192,232.788
3,16,0,670.337,723.51,134.099,273.786
3,18,0,1689.54,1768.92,138.101,295.168
3,19,0,2368.32,2434.76,318.678,543.245
3,20,3,1150.96,1298.27,11.7909,121.911
3,21,0,1855.38,1950.77,357.548,593.798
3,22,0,1830.02,1920.75,218.798,384.663
3,23,3,834.375,979.471,49.4712,169.038
3,25,3,1077.4,1204.13,0.9375,96.1298
3,26,0,1375.29,1475.48,39.6635,156.779
3,27,1,0,729.375,579.977,1276.63
3,28,0,644.615,696.154,98.0769,228.173
3,29,2,2242.5,2299.04,152.74,312.837
3,30,0,1003,1043.15,4.72356,97.6082
3,31,0,791.935,837.296,34.5072,137.416
3,32,0,1281.96,1330.35,25.3846,140.913
4,1,0,517.019,578.365,101.683,226.01
4,2,0,1919.52,2040.48,109.435,239.315
4,3,0,1299.18,1394.66,265.601,456.13
4,4,0,1447.6,1550.87,265.745,468.678
4,5,0,2069.86,2151.68,319.543,519.88
4,6,0,1566.44,1667.4,346.082,590.264
4,7,0,1330.43,1443.41,420.144,672.548
4,8,0,1482.26,1599.28,444.808,700.385
4,9,0,1697.62,1791.61,443.221,709.471
4,10,0,1462.51,1626.54,654.221,1031.83
4,11,0,2008.19,2137.67,579.397,921.351
4,12,3,621.887,1026.25,523.57,838.601
4,13,0,1735.61,1869.84,517.005,822.858
4,14,0,1930.19,2045.19,481.082,766.226
4,15,0,851.683,908.317,107.488,235.204
4,16,0,652.284,712.332,130.457,277.428
4,18,0,1695.36,1772.33,135.433,291.779
4,20,3,1149.28,1298.41,11.9711,123.173
4,21,0,1855.72,1950.43,356.034,591.851
4,22,0,1834.13,1922.79,216.346,358.558
4,23,3,826.875,977.74,48.137,169.94
4,25,3,1076.25,1202.21,0.757213,95.5889
4,26,0,1394.76,1496.01,41.9712,159.663
4,27,1,0,730,579.998,1267.19
4,28,0,639.423,695.962,92.488,222.224
4,29,4,2245.91,2295.62,150.433,314.856
4,30,0,999.856,1040.14,3.38942,99.1586
4,31,0,788.389,833.149,34.1466,134.603
4,32,0,1281.35,1329.42,26.1418,140.156
4,33,0,2044.66,2170.72,105.108,232.103
5,1,0,505.577,567.5,103.233,229.651
5,2,0,1970.24,2097.45,110.192,248.077
5,3,0,1313.85,1412.31,253.774,446.034
5,4,0,1450.62,1563.22,262.212,462.981
5,5,0,2072.45,2149.09,318.245,517.139
5,6,0,1568.65,1668.27,342.26,581.394
5,7,0,1340.72,1450.05,404.928,657.188
5,8,0,1489.33,1612.21,440.12,687.764
5,9,0,1707.55,1815.53,432.981,693.75
5,10,0,1465.09,1632.11,639.346,1006
5,11,0,2004.95,2136.27,570.151,896.445
5,12,3,635.091,1033.38,513.53,827.294
5,13,0,1734.51,1863.42,500.559,808.359
5,14,0,1933.85,2050.77,473.942,758.365
5,15,0,834.615,896.154,109.111,239.351
5,16,0,630.721,696.202,133.63,281.178
5,18,0,1701.39,1778.61,130.673,285.865
5,20,3,1148.27,1297.88,14.0625,123.678
5,21,0,1855.6,1950.55,355.529,580.817
5,22,0,1836.8,1923.2,211.587,361.298
5,23,3,822.885,974.038,46.5865,170.913
5,25,3,1079.47,1205.14,1.65865,96.4904
5,26,0,1420.14,1519.86,40.5649,166.55
5,27,1,0,735,574.446,1255.46
5,28,0,620.12,686.803,69.0865,184.904
5,29,4,2248.27,2290.19,144.591,310.601
5,30,0,995.373,1035.4,0,99.8438
5,31,0,783.137,832.248,33.7861,135.829
5,32,0,1286.6,1333.4,23.113,144.195
5,33,0,2119.9,2237.02,104.171,237.368
5,35,0,2108.03,2199.66,252.548,446.683
6,1,0,494.495,559.351,104.856,232.933
6,2,0,2001.39,2130.91,114.591,246.274
6,3,0,1326.54,1419.62,246.346,434.423
6,4,0,1457.88,1569.81,258.389,460.457
6,5,0,2075.46,2149.16,316.01,512.452
6,6,0,1568.65,1671.35,338.942,574.327
6,7,0,1346.63,1456.44,399.591,648.678
6,8,0,1497.12,1616.73,437.524,677.668
6,9,0,1714.52,1820.87,430.24,668.798
6,10,0,1472.34,1635.69,625.339,988.836
6,11,0,1997.66,2129.69,568.656,886.383
6,12,3,636.136,1037.45,508.423,815.743
6,13,0,1741.35,1858.65,501.346,802.5
6,14,0,1937.36,2059.57,470.697,748.918
6,15,0,823.798,883.894,108.137,242.632
6,16,0,622.428,682.188,139.976,287.524
6,18,0,1703.49,1779.59,124.832,282.764
6,20,3,1147.31,1297.31,14.2067,123.966
6,21,0,1858.46,1947.69,347.74,572.452
6,22,0,1839.5,1923.58,208.99,358.702
6,23,3,819.519,974.327,53.9784,172.752
6,25,3,1075.38,1204.62,1.15385,96.1298
6,26,0,1433.8,1535.43,45.5048,166.082
6,27,1,0.3125,738.75,574.864,1245.64
6,28,0,620.12,686.803,69.0865,184.904
6,29,4,2248.27,2290.19,144.591,310.601
6,30,0,997.981,1037.4,0.973556,99.4111
6,31,0,777.163,827.452,33.1731,134.856
6,32,0,1292.07,1346.39,20.625,140.337
6,33,0,2161.06,2263.56,104.171,241.695
6,35,0,2105.94,2201.75,253.197,443.149
6,36,0,1737.38,1822.62,256.01,446.683
7,1,0,481.394,547.067,112.644,238.702
7,2,0,2061.39,2190.91,113.618,252.728
7,3,0,1342.79,1437.21,237.692,420.577
7,4,0,1470.96,1573.65,251.466,452.957
7,5,0,2081.32,2155.6,313.269,508.846
7,6,0,1569.42,1673.65,335.12,563.726
7,7,0,1349.71,1461.06,387.62,635.841
7,8,0,1503.85,1630,431.394,658.414
7,9,0,1714.52,1820.87,430.24,668.798
7,10,0,1483.54,1644.47,621.678,968.213
7,11,0,1997.28,2126.95,551.99,866.859
7,12,3,655.358,1047.66,501.191,806.12
7,13,0,1743.46,1856.54,485.769,789.231
7,14,0,1945.38,2057.69,465.649,737.812
7,15,0,808.101,868.822,108.57,249.7
7,16,0,598.486,663.053,149.856,301.01
7,18,0,1710.55,1784.83,119.784,278.87
7,20,3,1144.13,1297.4,15.6851,124.075
7,21,0,1860.6,1951.71,327.548,552.837
7,22,0,1842.64,1926.59,205.24,363.029
7,23,3,815.096,967.981,53.762,175.709
7,25,3,1073.17,1185.29,0.288459,94.9039
7,26,0,1460.1,1564.52,49.5433,166.082
7,27,1,0.3125,756.25,571.292,1233.93
7,28,0,599.135,653.942,101.719,231.743
7,30,0,991.298,1033.32,3.82212,104.495
7,31,0,774.904,820.481,34.8317,142.861
7,32,0,1297.13,1345.95,25.1683,144.88
