2,1,3,355.938,1265,1251.19,1920
2,2,3,1683.56,1891.83,147.476,284.639
2,3,0,1581.73,1787.5,269.784,449.062
2,4,3,924.615,1023.08,55.2764,143.762
2,6,4,1547.88,1573.65,115.493,237.584
2,8,5,971.394,1148.61,59.351,244.976
2,9,0,352.163,491.683,158.69,272.272
3,1,3,371.562,1265,1234.54,1920
3,2,3,1701.83,1861.25,146.827,288.462
3,3,0,1512.98,1720.87,266.899,443.87
3,4,3,923.702,1025.53,54.3389,145.276
3,6,4,1545.58,1574.42,118.341,235.889
3,8,5,971.154,1147.31,57.4039,247.5
3,9,0,351.106,495.817,158.365,273.75
4,1,3,385,1265,1205.92,1920
4,2,3,1702.93,1860.14,158.618,289.94
4,3,0,1442.79,1649.52,268.341,436.659
4,4,3,924.856,1024.38,55.6731,146.106
4,6,4,1545.26,1573.2,114.447,239.495
4,8,5,962.596,1154.33,60,247.212
4,9,0,347.74,496.875,158.69,271.118
4,11,0,235.962,432.885,253.053,439.255
5,1,3,412.5,1262.5,1178.59,1920
5,2,3,1700.91,1859.09,158.257,290.012
5,3,0,1340.87,1552.98,260.625,431.683
5,4,3,924.135,1023.56,54.1947,146.719
5,6,4,1547.99,1573.55,118.413,237.26
5,8,5,968.413,1146.97,62.9567,250.889
5,9,0,347.74,496.875,158.69,271.118
5,11,0,119.423,312.885,254.639,437.091
6,1,3,419.375,1260.62,1165.72,1920
6,2,3,1696.92,1869.23,161.142,287.127
6,3,0,1268.75,1480.48,253.269,426.923
6,4,3,924.495,1020.12,54.6274,144.7
6,6,4,1548,1572,121.406,234.555
6,8,5,958.846,1156.54,59.4231,250.962
6,9,0,350.048,497.644,157.031,273.642
6,11,0,35.6731,209.712,254.135,435.865
6,13,3,1589.04,1786.35,130.096,246.346
7,1,3,437.188,1262.5,1156.65,1920
7,2,3,1702.26,1860.82,157.897,290.084
7,3,0,1193.46,1406.54,243.317,425.913
7,4,3,923.462,1019.62,54.4471,144.303
7,6,4,1546.96,1574.58,122.957,237.332
7,8,5,966.875,1143.89,57.6923,251.538
7,9,0,350.048,497.644,157.031,273.642
7,11,0,1.00962,124.567,261.274,437.957
7,13,3,1584.04,1791.35,129.483,246.959
7,14,0,1580.12,1914.4,1500.33,1918.08
8,1,3,457.812,1267.5,1145.28,1920
8,2,3,1702.88,1860.19,157.825,290.156
8,3,0,1093.65,1307.88,244.255,414.014
8,4,3,923.317,1025.91,53.2933,146.755
8,6,4,1551.33,1577.9,122.957,237.332
8,8,5,957.212,1155.1,59.351,249.88
8,9,0,345.721,497.356,155.337,272.163
8,11,0,1.00962,124.567,261.274,437.957
8,13,3,1584.04,1791.35,129.483,246.959
8,14,0,1567.43,1901.88,1430.85,1919.77
9,1,3,462.5,1268.75,1124.07,1920
9,2,3,1702.64,1860.43,158.618,289.651
9,3,0,1023.08,1229.23,236.466,417.764
9,4,3,924.087,1026.68,53.726,147.043
9,6,4,1556.51,1581.95,128.942,245.769
9,8,5,964.567,1143.12,62.4519,250.817
9,9,0,346.875,497.74,158.221,273.606
9,14,0,1559.81,1889.56,1390.51,1916.46
10,1,3,471.25,1273.75,1115.14,1920
10,2,3,1703.61,1859.47,158.87,289.399
10,3,0,943.173,1152.21,238.053,415.601
10,4,3,925.096,1024.13,54.6274,146.719
10,6,4,1557.91,1583.63,120.793,238.918
10,8,5,959.327,1152.98,63.0289,250.529
10,9,0,347.981,496.635,159.014,271.947
10,14,0,1561.38,1883.42,1355.14,1915.69
11,1,3,476.562,1272.5,1100.71,1920
11,2,3,1697.5,1871.73,161.575,286.406
11,3,0,841.923,1042.69,244.471,411.49
11,4,3,924.375,1021.78,54.6995,146.07
11,6,4,1560.86,1583.76,131.466,245.841
11,8,5,966.202,1144.57,60.7933,251.322
11,9,0,345.288,497.019,156.923,271.154
11,14,0,1552.2,1868.08,1302.2,1920
12,1,3,484.375,1271.88,1091.08,1920
12,2,3,1697.5,1871.73,161.43,286.551
12,3,0,755.673,967.404,265.24,411.49
12,4,3,925.938,1023.29,53.9423,147.692
12,6,4,1561.54,1583.07,133.558,247.788
12,8,5,966.394,1144.38,61.5144,252.62
12,9,0,346.923,495.385,155.913,272.74
12,14,0,1547.68,1854.29,1271.51,1917.8
13,1,3,494.375,1273.12,1087.64,1920
13,2,3,1697.6,1871.63,161.827,285.865
13,3,0,679.038,881.731,234.087,409.183
13,4,3,923.413,1027.36,53.5817,147.043
13,6,4,1572.04,1597.19,129.05,247.103
13,8,5,957.212,1153.56,63.6779,250.457
13,9,0,346.298,493.702,157.5,272.308
13,14,0,1543.47,1837.91,1241.86,1912.18
14,1,3,499.062,1268.75,1082.24,1912.57
14,2,3,1696.44,1872.79,162.656,286.19
14,3,0,567.788,774.519,228.966,407.957
14,4,3,922.212,1034.71,48.3894,152.236
14,6,4,1570.94,1598.29,128.906,252.728
14,8,5,956.538,1155.77,65.6971,251.899
14,9,0,346.298,493.702,157.5,272.308
14,14,0,1527.83,1814.74,1208.44,1880.48
15,1,3,507.5,1272.5,1072.9,1912.4
15,2,3,1696.15,1873.08,162.007,286.262
15,3,0,484.519,688.558,227.524,405.938
15,4,3,926.346,1025.96,51.5264,147.368
15,6,4,1572.85,1599.46,129.231,252.115
15,8,5,956.154,1154.62,64.4711,253.125
15,9,0,350.096,495.288,157.212,272.885
15,14,0,1531.96,1807.35,1176.48,1857.52
16,1,3,508.75,1276.25,1063.91,1910
16,2,3,1696.25,1872.98,162.296,286.262
16,3,0,407.885,609.808,230.481,403.558
16,4,3,926.346,1025.96,51.3101,147.44
16,6,4,1574.3,1601.08,129.7,250.204
16,8,5,955.769,1155,64.6875,252.043
16,9,0,351.442,487.788,157.608,274.507
16,14,0,1526.26,1802.99,1162.73,1812.5
16,17,0,50.8654,262.212,264.447,463.053
17,1,3,531.25,1283.75,1035.53,1911.03
17,2,3,1696.39,1872.84,161.827,286.731
17,3,0,324.471,495.529,233.149,402.043
17,4,3,926.01,1026.3,51.5986,147.728
17,6,4,1579.28,1602.25,131.538,250.962
17,8,5,956.25,1156.06,65.3365,252.548
17,9,0,352.644,484.279,158.726,275.697
17,14,0,1516.64,1785.64,1136.35,1760.7
17,17,0,153.173,367.596,271.659,470.841
18,1,3,535.625,1285,1035.21,1910.71
18,2,3,1697.88,1874.42,161.755,286.803
18,3,0,324.471,495.529,233.149,402.043
18,4,3,927.404,1026.44,52.3558,147.981
18,6,4,1576.67,1598.71,131.394,252.26
18,8,5,956.538,1155.77,66.3462,252.404
18,9,0,352.644,484.279,158.726,275.697
18,14,0,1508.67,1773.63,1117.02,1738.94
18,17,0,246.346,450.192,274.183,470.625
19,1,3,539.688,1287.5,1030.51,1912.02
19,2,3,1696.11,1873.12,160.457,287.524
19,3,0,130.769,332.308,237.043,408.534
19,4,3,927.067,1026.78,51.4904,148.125
19,6,4,1574.72,1597.58,130.096,252.404
19,8,5,956.058,1156.25,64.6875,251.178
19,9,0,354.087,494.375,159.519,274.327
19,14,0,1495.15,1760.25,1102.85,1718.79
19,17,0,322.788,541.058,276.923,467.308
20,1,3,537.812,1287.5,1031,1911.22
20,2,3,1686.25,1892.21,146.899,286.37
20,3,0,18.2692,219.038,234.087,412.644
20,4,3,927.404,1026.44,51.274,148.63
20,6,4,1572.31,1596.92,127.752,253.594
20,8,5,956.25,1156.06,63.3894,251.611
20,9,0,354.087,494.375,159.519,274.327
20,14,0,1488.5,1743.06,1077.23,1694.53
20,17,0,436.731,657.115,273.606,470.625
21,1,3,537.188,1285,1034.79,1906.88
21,2,3,1695.48,1873.75,160.673,287.885
